time,open,high,low,close,datetime
1765749120,546.29,547.24,546.07,546.94,2025-12-14 21:52:00
1765749180,547.02,547.56,546.74,547.56,2025-12-14 21:53:00
1765749240,547.43,547.43,545.87,546.05,2025-12-14 21:54:00
1765749300,545.95,547.07,545.72,546.97,2025-12-14 21:55:00
1765749360,546.91,546.91,545.43,545.57,2025-12-14 21:56:00
1765749420,545.62,546.31,545.57,545.95,2025-12-14 21:57:00
1765749480,546.24,547.11,546.24,546.94,2025-12-14 21:58:00
1765749540,546.48,546.48,544.65,544.65,2025-12-14 21:59:00
1765749600,544.36,544.67,543.34,543.78,2025-12-14 22:00:00
1765749660,543.93,544.64,542.95,542.95,2025-12-14 22:01:00
1765749720,543.29,543.56,542.9,543.26,2025-12-14 22:02:00
1765749780,543.56,545.21,543.56,544.72,2025-12-14 22:03:00
1765749840,544.74,544.92,544.09,544.09,2025-12-14 22:04:00
1765749900,544.14,544.35,543.41,544.35,2025-12-14 22:05:00
1765749960,544.4,544.89,544.05,544.07,2025-12-14 22:06:00
1765750020,544.3,544.99,544.1,544.99,2025-12-14 22:07:00
1765750080,544.95,545.79,544.88,545.04,2025-12-14 22:08:00
1765750140,545.0,545.69,544.82,545.49,2025-12-14 22:09:00
1765750200,545.44,546.7,545.44,546.7,2025-12-14 22:10:00
1765750260,546.57,547.18,546.37,546.73,2025-12-14 22:11:00
1765750320,546.79,547.5,546.79,546.95,2025-12-14 22:12:00
1765750380,547.0,548.44,546.72,548.44,2025-12-14 22:13:00
1765750440,548.46,548.86,548.29,548.47,2025-12-14 22:14:00
1765750500,548.42,549.35,548.42,549.16,2025-12-14 22:15:00
1765750560,549.33,549.94,549.02,549.88,2025-12-14 22:16:00
1765750620,549.98,550.88,549.93,550.88,2025-12-14 22:17:00
1765750680,551.13,551.13,550.23,550.58,2025-12-14 22:18:00
1765750740,550.68,551.04,550.17,550.31,2025-12-14 22:19:00
1765750800,550.56,550.95,549.75,550.77,2025-12-14 22:20:00
1765750860,550.89,551.21,550.72,551.1,2025-12-14 22:21:00
1765750920,551.24,551.65,550.81,551.42,2025-12-14 22:22:00
1765750980,551.45,551.51,550.76,551.35,2025-12-14 22:23:00
1765751040,551.14,551.48,549.71,549.96,2025-12-14 22:24:00
1765751100,550.07,551.34,550.0,551.3,2025-12-14 22:25:00
1765751160,551.49,552.32,551.49,551.64,2025-12-14 22:26:00
1765751220,551.47,552.01,551.27,551.76,2025-12-14 22:27:00
1765751280,551.61,551.61,550.73,551.26,2025-12-14 22:28:00
1765751340,551.12,551.25,550.54,550.92,2025-12-14 22:29:00
1765751400,551.01,551.43,550.88,550.93,2025-12-14 22:30:00
1765751460,550.92,551.8,550.92,551.8,2025-12-14 22:31:00
1765751520,551.72,553.38,551.54,553.22,2025-12-14 22:32:00
1765751580,553.42,553.9,553.05,553.9,2025-12-14 22:33:00
1765751640,554.22,554.25,553.05,553.05,2025-12-14 22:34:00
1765751700,552.97,553.8,552.13,552.13,2025-12-14 22:35:00
1765751760,552.33,552.62,551.91,552.47,2025-12-14 22:36:00
1765751820,552.38,552.71,551.49,552.62,2025-12-14 22:37:00
1765751880,552.72,553.1,552.45,552.71,2025-12-14 22:38:00
1765751940,552.63,552.92,552.1,552.66,2025-12-14 22:39:00
1765752000,552.86,553.35,552.34,553.35,2025-12-14 22:40:00
1765752060,553.35,553.56,552.16,552.34,2025-12-14 22:41:00
1765752120,552.49,552.49,551.55,551.55,2025-12-14 22:42:00
1765752180,551.44,551.68,550.44,550.58,2025-12-14 22:43:00
1765752240,550.44,550.56,549.34,549.57,2025-12-14 22:44:00
1765752300,549.51,549.74,548.75,549.42,2025-12-14 22:45:00
1765752360,549.32,550.02,548.69,550.02,2025-12-14 22:46:00
1765752420,549.94,550.71,549.89,550.63,2025-12-14 22:47:00
1765752480,550.37,550.62,549.98,550.11,2025-12-14 22:48:00
1765752540,550.05,550.37,549.63,549.79,2025-12-14 22:49:00
1765752600,549.72,550.08,549.25,549.4,2025-12-14 22:50:00
1765752660,549.47,550.34,549.31,550.19,2025-12-14 22:51:00
1765752720,550.19,550.78,550.14,550.6,2025-12-14 22:52:00
1765752780,550.78,551.66,550.46,550.93,2025-12-14 22:53:00
1765752840,550.72,551.35,550.71,551.19,2025-12-14 22:54:00
1765752900,551.35,551.46,550.49,550.74,2025-12-14 22:55:00
1765752960,550.89,551.13,550.1,550.41,2025-12-14 22:56:00
1765753020,550.26,551.49,550.26,551.17,2025-12-14 22:57:00
1765753080,551.06,551.11,550.5,550.54,2025-12-14 22:58:00
1765753140,550.28,550.28,549.14,549.14,2025-12-14 22:59:00
1765753200,549.32,549.44,548.7,548.7,2025-12-14 23:00:00
1765753260,548.87,549.38,548.74,549.01,2025-12-14 23:01:00
1765753320,548.74,549.65,548.72,549.17,2025-12-14 23:02:00
1765753380,549.11,549.2,548.05,548.06,2025-12-14 23:03:00
1765753440,548.18,548.94,548.02,548.3,2025-12-14 23:04:00
1765753500,548.61,550.01,548.44,550.01,2025-12-14 23:05:00
1765753560,549.85,550.42,549.33,549.62,2025-12-14 23:06:00
1765753620,549.67,549.86,549.27,549.41,2025-12-14 23:07:00
1765753680,549.44,550.31,549.26,549.88,2025-12-14 23:08:00
1765753740,549.66,550.19,549.54,550.11,2025-12-14 23:09:00
1765753800,550.32,550.35,549.01,549.01,2025-12-14 23:10:00
1765753860,549.11,549.11,548.44,548.57,2025-12-14 23:11:00
1765753920,548.5,549.02,548.33,549.02,2025-12-14 23:12:00
1765753980,549.09,549.71,548.83,549.18,2025-12-14 23:13:00
1765754040,549.02,549.02,547.86,547.86,2025-12-14 23:14:00
1765754100,547.97,548.71,547.91,548.12,2025-12-14 23:15:00
1765754160,548.07,548.66,547.6,548.0,2025-12-14 23:16:00
1765754220,548.17,548.3,547.13,547.24,2025-12-14 23:17:00
1765754280,546.99,546.99,545.79,545.94,2025-12-14 23:18:00
1765754340,546.06,546.94,545.98,546.94,2025-12-14 23:19:00
1765754400,546.76,546.92,546.3,546.8,2025-12-14 23:20:00
1765754460,546.8,547.57,546.72,547.46,2025-12-14 23:21:00
1765754520,547.46,548.35,547.28,547.97,2025-12-14 23:22:00
1765754580,548.02,548.45,547.75,547.75,2025-12-14 23:23:00
1765754640,547.77,548.92,547.65,548.83,2025-12-14 23:24:00
1765754700,548.65,548.76,548.03,548.44,2025-12-14 23:25:00
1765754760,548.26,548.91,547.79,547.79,2025-12-14 23:26:00
1765754820,547.81,548.26,547.11,547.55,2025-12-14 23:27:00
1765754880,547.43,547.69,546.75,547.69,2025-12-14 23:28:00
1765754940,547.93,548.07,547.37,547.37,2025-12-14 23:29:00
1765755000,547.4,548.76,547.35,548.42,2025-12-14 23:30:00
1765755060,548.62,548.62,547.81,548.58,2025-12-14 23:31:00
1765755120,548.72,548.86,548.23,548.82,2025-12-14 23:32:00
1765755180,548.79,549.2,548.58,549.04,2025-12-14 23:33:00
1765755240,548.91,549.67,548.9,549.62,2025-12-14 23:34:00
1765755300,549.64,549.64,548.3,548.84,2025-12-14 23:35:00
1765755360,548.74,549.16,548.38,548.42,2025-12-14 23:36:00
1765755420,548.31,548.73,547.8,548.73,2025-12-14 23:37:00
1765755480,548.5,549.48,548.46,549.13,2025-12-14 23:38:00
1765755540,549.17,549.32,547.94,548.19,2025-12-14 23:39:00
1765755600,548.31,549.05,548.06,548.68,2025-12-14 23:40:00
1765755660,548.78,549.89,548.71,549.18,2025-12-14 23:41:00
1765755720,549.25,549.45,548.96,549.05,2025-12-14 23:42:00
1765755780,549.13,549.33,548.47,549.33,2025-12-14 23:43:00
1765755840,549.33,550.08,549.33,549.61,2025-12-14 23:44:00
1765755900,549.44,549.64,548.91,549.0,2025-12-14 23:45:00
1765755960,548.91,549.1,547.76,548.05,2025-12-14 23:46:00
1765756020,547.92,548.62,547.47,547.47,2025-12-14 23:47:00
1765756080,547.41,548.16,547.27,548.03,2025-12-14 23:48:00
1765756140,547.87,548.4,547.8,548.25,2025-12-14 23:49:00
1765756200,548.25,549.49,548.25,549.33,2025-12-14 23:50:00
1765756260,549.34,549.96,549.18,549.88,2025-12-14 23:51:00
1765756320,549.71,549.71,547.99,548.15,2025-12-14 23:52:00
1765756380,548.14,548.14,546.93,547.24,2025-12-14 23:53:00
1765756440,547.19,547.19,546.31,547.08,2025-12-14 23:54:00
1765756500,547.15,547.68,546.67,547.12,2025-12-14 23:55:00
1765756560,547.01,547.31,546.63,546.63,2025-12-14 23:56:00
1765756620,546.61,547.16,546.61,547.04,2025-12-14 23:57:00
1765756680,547.04,547.04,546.49,546.99,2025-12-14 23:58:00
1765756740,547.15,547.79,547.15,547.36,2025-12-14 23:59:00
1765756800,547.31,547.46,546.63,547.06,2025-12-15 00:00:00
1765756860,546.93,547.49,546.53,547.2,2025-12-15 00:01:00
1765756920,547.06,548.29,547.06,548.1,2025-12-15 00:02:00
1765756980,548.26,548.77,548.26,548.66,2025-12-15 00:03:00
1765757040,548.67,548.71,547.58,547.58,2025-12-15 00:04:00
1765757100,547.38,547.38,546.95,547.02,2025-12-15 00:05:00
1765757160,547.08,548.44,547.08,548.32,2025-12-15 00:06:00
1765757220,548.42,549.01,547.75,547.75,2025-12-15 00:07:00
1765757280,547.53,549.19,547.41,548.45,2025-12-15 00:08:00
1765757340,548.43,548.83,548.14,548.45,2025-12-15 00:09:00
1765757400,548.41,548.43,546.97,547.52,2025-12-15 00:10:00
1765757460,547.44,547.71,545.96,546.02,2025-12-15 00:11:00
1765757520,546.04,546.44,545.1,545.26,2025-12-15 00:12:00
1765757580,545.2,546.23,545.2,545.89,2025-12-15 00:13:00
1765757640,546.06,546.09,544.78,545.14,2025-12-15 00:14:00
1765757700,545.03,545.19,543.4,543.4,2025-12-15 00:15:00
1765757760,543.16,543.29,542.31,542.74,2025-12-15 00:16:00
1765757820,542.87,543.0,541.97,542.87,2025-12-15 00:17:00
1765757880,542.85,543.0,542.35,542.35,2025-12-15 00:18:00
1765757940,542.32,542.52,541.73,542.45,2025-12-15 00:19:00
1765758000,542.24,542.9,542.13,542.6,2025-12-15 00:20:00
1765758060,542.48,542.48,541.43,542.24,2025-12-15 00:21:00
1765758120,542.41,542.91,542.04,542.59,2025-12-15 00:22:00
1765758180,542.63,543.14,541.84,543.09,2025-12-15 00:23:00
1765758240,543.04,543.23,542.25,542.72,2025-12-15 00:24:00
1765758300,542.54,542.7,541.87,542.35,2025-12-15 00:25:00
1765758360,542.3,543.52,542.27,543.39,2025-12-15 00:26:00
1765758420,543.51,545.0,543.5,544.48,2025-12-15 00:27:00
1765758480,544.5,544.65,544.13,544.54,2025-12-15 00:28:00
1765758540,544.61,544.61,543.08,543.2,2025-12-15 00:29:00
1765758600,543.14,543.7,543.03,543.03,2025-12-15 00:30:00
1765758660,543.16,543.16,542.05,542.23,2025-12-15 00:31:00
1765758720,542.27,543.08,541.91,543.08,2025-12-15 00:32:00
1765758780,543.24,544.98,543.18,544.83,2025-12-15 00:33:00
1765758840,544.93,545.75,544.88,545.12,2025-12-15 00:34:00
1765758900,544.99,546.84,544.93,546.54,2025-12-15 00:35:00
1765758960,546.47,546.55,545.03,545.32,2025-12-15 00:36:00
1765759020,545.22,545.89,544.94,545.47,2025-12-15 00:37:00
1765759080,545.82,546.33,545.69,545.92,2025-12-15 00:38:00
1765759140,546.14,547.65,546.14,547.65,2025-12-15 00:39:00
1765759200,547.8,548.58,547.54,547.7,2025-12-15 00:40:00
1765759260,547.54,548.34,547.2,548.24,2025-12-15 00:41:00
1765759320,548.23,548.4,547.67,548.18,2025-12-15 00:42:00
1765759380,548.42,548.9,548.19,548.9,2025-12-15 00:43:00
1765759440,548.75,549.75,548.66,549.01,2025-12-15 00:44:00
1765759500,548.74,549.05,547.89,547.95,2025-12-15 00:45:00
1765759560,547.86,549.23,547.86,549.23,2025-12-15 00:46:00
1765759620,549.34,549.34,548.72,549.28,2025-12-15 00:47:00
1765759680,549.41,549.98,548.88,549.45,2025-12-15 00:48:00
1765759740,549.62,551.08,549.62,550.87,2025-12-15 00:49:00
1765759800,551.26,551.85,550.85,551.85,2025-12-15 00:50:00
1765759860,552.0,552.52,551.79,552.19,2025-12-15 00:51:00
1765759920,552.09,552.66,551.91,551.91,2025-12-15 00:52:00
1765759980,551.89,552.34,551.37,552.13,2025-12-15 00:53:00
1765760040,552.15,554.17,551.67,554.09,2025-12-15 00:54:00
1765760100,554.18,554.33,553.59,553.59,2025-12-15 00:55:00
1765760160,553.7,554.47,553.45,554.31,2025-12-15 00:56:00
1765760220,554.36,555.74,554.36,555.62,2025-12-15 00:57:00
1765760280,555.79,556.56,555.52,555.52,2025-12-15 00:58:00
1765760340,555.64,555.78,554.34,554.52,2025-12-15 00:59:00
1765760400,554.36,555.38,554.36,555.02,2025-12-15 01:00:00
1765760460,554.92,554.92,553.71,554.24,2025-12-15 01:01:00
1765760520,554.42,554.96,554.21,554.7,2025-12-15 01:02:00
1765760580,554.66,555.03,554.08,554.29,2025-12-15 01:03:00
1765760640,554.39,554.83,554.21,554.69,2025-12-15 01:04:00
1765760700,554.65,555.59,554.44,555.59,2025-12-15 01:05:00
1765760760,555.5,555.5,554.15,554.95,2025-12-15 01:06:00
1765760820,554.83,554.83,553.35,553.75,2025-12-15 01:07:00
1765760880,553.75,554.23,553.49,553.75,2025-12-15 01:08:00
1765760940,554.09,554.09,553.31,553.4,2025-12-15 01:09:00
1765761000,553.41,554.78,553.37,554.78,2025-12-15 01:10:00
1765761060,554.72,555.48,554.2,554.2,2025-12-15 01:11:00
1765761120,554.45,555.72,554.45,555.39,2025-12-15 01:12:00
1765761180,555.57,556.73,555.3,556.55,2025-12-15 01:13:00
1765761240,556.73,557.25,556.6,556.83,2025-12-15 01:14:00
1765761300,556.84,557.3,555.8,556.34,2025-12-15 01:15:00
1765761360,556.33,556.89,556.25,556.56,2025-12-15 01:16:00
1765761420,556.74,556.82,555.83,556.05,2025-12-15 01:17:00
1765761480,555.91,556.33,555.91,556.12,2025-12-15 01:18:00
1765761540,556.02,556.02,554.89,555.93,2025-12-15 01:19:00
1765761600,555.73,556.33,555.55,556.26,2025-12-15 01:20:00
1765761660,556.21,556.21,555.12,555.14,2025-12-15 01:21:00
1765761720,555.16,555.16,554.48,554.48,2025-12-15 01:22:00
1765761780,554.21,554.28,553.24,553.36,2025-12-15 01:23:00
1765761840,553.53,554.7,553.52,554.3,2025-12-15 01:24:00
1765761900,554.2,555.02,553.87,554.89,2025-12-15 01:25:00
1765761960,554.81,555.12,553.84,554.04,2025-12-15 01:26:00
1765762020,554.2,554.78,553.81,554.6,2025-12-15 01:27:00
1765762080,554.7,555.23,554.62,554.94,2025-12-15 01:28:00
1765762140,555.0,555.0,554.21,554.43,2025-12-15 01:29:00
1765762200,554.18,556.48,554.18,556.48,2025-12-15 01:30:00
1765762260,556.68,556.99,556.22,556.99,2025-12-15 01:31:00
1765762320,557.04,557.04,555.31,555.9,2025-12-15 01:32:00
1765762380,555.87,556.35,555.22,555.8,2025-12-15 01:33:00
1765762440,555.93,555.99,554.71,554.89,2025-12-15 01:34:00
1765762500,554.8,554.8,553.83,553.83,2025-12-15 01:35:00
1765762560,553.85,554.14,552.67,553.1,2025-12-15 01:36:00
1765762620,553.07,553.55,552.91,553.22,2025-12-15 01:37:00
1765762680,553.35,554.61,553.33,554.61,2025-12-15 01:38:00
1765762740,554.66,555.4,554.55,554.82,2025-12-15 01:39:00
1765762800,554.57,554.57,553.16,553.43,2025-12-15 01:40:00
1765762860,553.65,554.39,553.46,554.25,2025-12-15 01:41:00
1765762920,554.28,555.32,554.2,555.25,2025-12-15 01:42:00
1765762980,555.3,556.06,555.3,556.06,2025-12-15 01:43:00
1765763040,556.03,556.03,555.06,555.44,2025-12-15 01:44:00
1765763100,555.7,556.37,555.64,556.3,2025-12-15 01:45:00
1765763160,556.21,556.29,555.6,556.19,2025-12-15 01:46:00
1765763220,556.24,556.54,555.63,556.15,2025-12-15 01:47:00
1765763280,555.99,556.13,555.43,555.78,2025-12-15 01:48:00
1765763340,555.95,556.73,555.88,556.36,2025-12-15 01:49:00
1765763400,556.37,556.67,555.76,556.35,2025-12-15 01:50:00
1765763460,556.16,557.1,556.16,556.66,2025-12-15 01:51:00
1765763520,556.79,557.58,556.5,557.15,2025-12-15 01:52:00
1765763580,557.23,557.74,557.02,557.02,2025-12-15 01:53:00
1765763640,556.82,557.29,556.6,557.29,2025-12-15 01:54:00
1765763700,557.34,557.81,556.64,557.81,2025-12-15 01:55:00
1765763760,557.95,558.13,556.76,556.76,2025-12-15 01:56:00
1765763820,556.88,557.17,556.2,556.76,2025-12-15 01:57:00
1765763880,556.74,557.1,556.58,556.59,2025-12-15 01:58:00
1765763940,556.55,557.33,556.25,557.29,2025-12-15 01:59:00
1765764000,557.26,557.84,557.11,557.29,2025-12-15 02:00:00
1765764060,557.42,557.86,557.18,557.49,2025-12-15 02:01:00
1765764120,557.47,557.89,557.33,557.66,2025-12-15 02:02:00
1765764180,557.59,558.06,557.09,557.28,2025-12-15 02:03:00
1765764240,557.1,557.39,556.07,556.11,2025-12-15 02:04:00
1765764300,556.07,556.3,555.54,555.54,2025-12-15 02:05:00
1765764360,555.37,557.18,555.32,557.05,2025-12-15 02:06:00
1765764420,556.9,556.96,556.13,556.47,2025-12-15 02:07:00
1765764480,556.71,556.85,555.96,556.55,2025-12-15 02:08:00
1765764540,556.66,557.4,556.24,557.04,2025-12-15 02:09:00
1765764600,556.94,557.12,556.21,556.21,2025-12-15 02:10:00
1765764660,556.26,556.27,555.33,555.87,2025-12-15 02:11:00
1765764720,555.82,556.79,555.82,556.04,2025-12-15 02:12:00
1765764780,555.67,556.65,555.43,556.65,2025-12-15 02:13:00
1765764840,556.86,557.43,556.76,556.95,2025-12-15 02:14:00
1765764900,557.23,557.29,555.49,556.05,2025-12-15 02:15:00
1765764960,555.93,556.13,555.26,555.35,2025-12-15 02:16:00
1765765020,555.32,555.38,554.65,554.77,2025-12-15 02:17:00
1765765080,554.76,554.76,553.69,554.57,2025-12-15 02:18:00
1765765140,554.34,555.61,554.12,554.12,2025-12-15 02:19:00
1765765200,553.88,554.7,553.31,554.45,2025-12-15 02:20:00
1765765260,554.32,554.82,554.17,554.53,2025-12-15 02:21:00
1765765320,554.64,554.79,553.66,554.02,2025-12-15 02:22:00
1765765380,554.15,554.96,554.02,554.83,2025-12-15 02:23:00
1765765440,554.7,554.7,553.6,554.12,2025-12-15 02:24:00
1765765500,554.3,554.3,552.5,552.71,2025-12-15 02:25:00
1765765560,552.7,553.63,552.48,553.63,2025-12-15 02:26:00
1765765620,553.41,554.2,553.24,554.06,2025-12-15 02:27:00
1765765680,554.13,555.21,554.13,555.15,2025-12-15 02:28:00
1765765740,555.23,555.79,554.94,555.54,2025-12-15 02:29:00
1765765800,555.51,556.34,555.45,555.45,2025-12-15 02:30:00
1765765860,555.31,556.51,554.98,556.51,2025-12-15 02:31:00
1765765920,556.38,556.94,556.27,556.61,2025-12-15 02:32:00
1765765980,556.66,556.66,554.93,555.25,2025-12-15 02:33:00
1765766040,555.28,555.65,554.71,555.4,2025-12-15 02:34:00
1765766100,555.4,556.32,555.4,556.16,2025-12-15 02:35:00
1765766160,556.17,556.76,556.09,556.76,2025-12-15 02:36:00
1765766220,557.07,558.2,557.07,557.69,2025-12-15 02:37:00
1765766280,557.58,557.61,556.52,556.78,2025-12-15 02:38:00
1765766340,556.81,557.1,555.89,556.26,2025-12-15 02:39:00
1765766400,556.45,556.86,556.15,556.47,2025-12-15 02:40:00
1765766460,556.66,556.66,555.91,555.93,2025-12-15 02:41:00
1765766520,555.81,557.4,555.48,557.29,2025-12-15 02:42:00
1765766580,557.36,558.78,557.1,558.78,2025-12-15 02:43:00
1765766640,558.86,559.43,558.63,559.43,2025-12-15 02:44:00
1765766700,559.33,559.51,558.13,558.13,2025-12-15 02:45:00
1765766760,558.42,559.36,558.42,558.57,2025-12-15 02:46:00
1765766820,558.53,559.74,558.53,559.14,2025-12-15 02:47:00
1765766880,559.21,559.39,558.58,559.39,2025-12-15 02:48:00
1765766940,559.42,560.09,559.21,559.94,2025-12-15 02:49:00
1765767000,559.77,560.13,559.27,559.42,2025-12-15 02:50:00
1765767060,559.7,560.43,559.7,560.24,2025-12-15 02:51:00
1765767120,560.21,561.26,560.05,561.06,2025-12-15 02:52:00
1765767180,561.16,562.4,560.95,562.19,2025-12-15 02:53:00
1765767240,561.94,562.56,561.61,562.35,2025-12-15 02:54:00
1765767300,562.52,562.52,561.53,561.79,2025-12-15 02:55:00
1765767360,561.58,562.52,561.51,561.81,2025-12-15 02:56:00
1765767420,561.74,562.28,561.52,561.85,2025-12-15 02:57:00
1765767480,561.91,561.91,560.92,561.31,2025-12-15 02:58:00
1765767540,561.42,561.69,560.82,561.07,2025-12-15 02:59:00
1765767600,561.35,561.67,561.07,561.66,2025-12-15 03:00:00
1765767660,561.67,561.75,560.8,561.6,2025-12-15 03:01:00
1765767720,561.28,561.86,561.06,561.3,2025-12-15 03:02:00
1765767780,561.24,562.49,561.07,561.51,2025-12-15 03:03:00
1765767840,561.41,562.0,560.97,561.46,2025-12-15 03:04:00
1765767900,561.46,562.51,561.46,562.1,2025-12-15 03:05:00
1765767960,561.96,562.71,561.77,562.22,2025-12-15 03:06:00
1765768020,562.42,562.74,561.91,562.74,2025-12-15 03:07:00
1765768080,562.57,563.71,562.57,563.41,2025-12-15 03:08:00
1765768140,563.43,563.79,562.81,563.79,2025-12-15 03:09:00
1765768200,563.77,564.47,563.4,564.25,2025-12-15 03:10:00
1765768260,564.26,565.46,564.26,565.46,2025-12-15 03:11:00
1765768320,565.42,565.83,565.34,565.83,2025-12-15 03:12:00
1765768380,565.79,566.03,565.06,565.76,2025-12-15 03:13:00
1765768440,565.81,566.19,565.5,565.5,2025-12-15 03:14:00
1765768500,565.73,566.08,565.24,565.66,2025-12-15 03:15:00
1765768560,565.61,566.46,565.36,565.74,2025-12-15 03:16:00
1765768620,565.78,565.97,564.69,564.84,2025-12-15 03:17:00
1765768680,564.84,565.62,564.63,565.21,2025-12-15 03:18:00
1765768740,565.33,565.57,564.28,564.76,2025-12-15 03:19:00
1765768800,564.91,564.91,563.41,563.76,2025-12-15 03:20:00
1765768860,563.5,563.59,562.76,562.79,2025-12-15 03:21:00
1765768920,562.8,563.29,562.27,562.8,2025-12-15 03:22:00
1765768980,562.85,563.2,562.0,562.67,2025-12-15 03:23:00
1765769040,562.78,563.06,562.36,562.57,2025-12-15 03:24:00
1765769100,562.7,563.91,562.61,563.53,2025-12-15 03:25:00
1765769160,563.63,564.36,563.63,563.95,2025-12-15 03:26:00
1765769220,564.03,565.35,563.82,565.35,2025-12-15 03:27:00
1765769280,565.44,565.87,565.38,565.87,2025-12-15 03:28:00
1765769340,565.66,566.52,565.45,566.52,2025-12-15 03:29:00
1765769400,566.53,567.0,565.88,566.24,2025-12-15 03:30:00
1765769460,566.3,567.04,566.05,566.81,2025-12-15 03:31:00
1765769520,566.75,566.96,566.04,566.09,2025-12-15 03:32:00
1765769580,566.19,566.53,565.91,566.53,2025-12-15 03:33:00
1765769640,566.3,567.26,565.83,567.14,2025-12-15 03:34:00
1765769700,567.15,567.31,565.84,565.84,2025-12-15 03:35:00
1765769760,565.84,565.99,565.42,565.99,2025-12-15 03:36:00
1765769820,566.15,566.15,565.09,565.09,2025-12-15 03:37:00
1765769880,565.1,565.42,564.7,564.7,2025-12-15 03:38:00
1765769940,564.8,566.29,564.78,566.03,2025-12-15 03:39:00
1765770000,566.27,566.33,564.34,564.34,2025-12-15 03:40:00
1765770060,564.43,564.68,564.18,564.18,2025-12-15 03:41:00
1765770120,564.48,565.45,564.37,564.96,2025-12-15 03:42:00
1765770180,565.13,565.36,564.28,564.28,2025-12-15 03:43:00
1765770240,564.3,564.58,563.74,564.13,2025-12-15 03:44:00
1765770300,564.16,565.72,564.03,565.53,2025-12-15 03:45:00
1765770360,565.56,565.59,564.6,565.56,2025-12-15 03:46:00
1765770420,565.78,566.0,564.46,564.56,2025-12-15 03:47:00
1765770480,564.52,564.57,563.57,563.57,2025-12-15 03:48:00
1765770540,563.56,563.6,562.09,562.09,2025-12-15 03:49:00
1765770600,562.13,562.13,560.61,562.12,2025-12-15 03:50:00
1765770660,562.3,563.01,561.92,562.87,2025-12-15 03:51:00
1765770720,562.64,562.89,561.89,562.04,2025-12-15 03:52:00
1765770780,562.01,562.02,561.36,561.99,2025-12-15 03:53:00
1765770840,562.11,562.21,560.59,560.68,2025-12-15 03:54:00
1765770900,560.63,561.51,560.42,560.99,2025-12-15 03:55:00
1765770960,560.97,561.33,560.56,560.56,2025-12-15 03:56:00
1765771020,560.58,560.58,559.65,559.78,2025-12-15 03:57:00
1765771080,559.82,560.32,559.33,559.99,2025-12-15 03:58:00
1765771140,559.89,559.89,558.91,558.97,2025-12-15 03:59:00
1765771200,559.1,559.57,558.67,558.67,2025-12-15 04:00:00
1765771260,558.42,559.39,558.42,559.39,2025-12-15 04:01:00
1765771320,559.71,559.97,559.34,559.76,2025-12-15 04:02:00
1765771380,559.81,560.54,559.45,559.9,2025-12-15 04:03:00
1765771440,560.18,560.18,558.77,559.35,2025-12-15 04:04:00
1765771500,559.45,560.11,559.14,559.74,2025-12-15 04:05:00
1765771560,559.66,559.93,558.7,558.87,2025-12-15 04:06:00
1765771620,558.97,558.97,557.74,558.39,2025-12-15 04:07:00
1765771680,558.36,559.52,558.1,559.51,2025-12-15 04:08:00
1765771740,559.43,559.86,558.79,559.17,2025-12-15 04:09:00
1765771800,559.12,559.33,558.75,558.98,2025-12-15 04:10:00
1765771860,559.02,559.02,557.38,557.61,2025-12-15 04:11:00
1765771920,557.39,557.73,557.27,557.67,2025-12-15 04:12:00
1765771980,557.44,557.84,556.91,556.91,2025-12-15 04:13:00
1765772040,556.94,558.14,556.89,558.02,2025-12-15 04:14:00
1765772100,558.03,558.29,557.23,557.37,2025-12-15 04:15:00
1765772160,557.41,557.55,556.93,556.96,2025-12-15 04:16:00
1765772220,556.92,557.77,556.71,557.61,2025-12-15 04:17:00
1765772280,557.67,557.67,556.73,557.32,2025-12-15 04:18:00
1765772340,557.24,558.02,556.29,556.34,2025-12-15 04:19:00
1765772400,556.68,557.13,556.43,556.43,2025-12-15 04:20:00
1765772460,556.49,556.49,555.57,556.38,2025-12-15 04:21:00
1765772520,556.28,557.33,556.28,557.02,2025-12-15 04:22:00
1765772580,557.0,557.37,556.42,556.5,2025-12-15 04:23:00
1765772640,556.6,557.36,556.11,557.11,2025-12-15 04:24:00
1765772700,557.29,557.72,557.07,557.62,2025-12-15 04:25:00
1765772760,557.69,559.34,557.64,559.21,2025-12-15 04:26:00
1765772820,559.42,560.28,559.41,559.66,2025-12-15 04:27:00
1765772880,559.74,559.74,558.67,558.86,2025-12-15 04:28:00
1765772940,558.96,559.12,558.29,558.71,2025-12-15 04:29:00
1765773000,558.81,559.21,558.59,558.61,2025-12-15 04:30:00
1765773060,558.76,559.41,558.23,559.27,2025-12-15 04:31:00
1765773120,559.11,560.0,558.91,559.69,2025-12-15 04:32:00
1765773180,559.75,559.75,557.71,557.75,2025-12-15 04:33:00
1765773240,557.78,558.39,557.53,558.09,2025-12-15 04:34:00
1765773300,558.08,558.77,558.08,558.39,2025-12-15 04:35:00
1765773360,558.24,558.4,557.42,557.66,2025-12-15 04:36:00
1765773420,557.69,558.27,557.47,557.91,2025-12-15 04:37:00
1765773480,557.97,558.27,557.57,557.95,2025-12-15 04:38:00
1765773540,558.08,558.57,557.76,557.76,2025-12-15 04:39:00
1765773600,557.82,558.52,557.32,558.52,2025-12-15 04:40:00
1765773660,558.67,559.52,558.31,558.69,2025-12-15 04:41:00
1765773720,558.61,559.27,558.36,558.82,2025-12-15 04:42:00
