time,open,high,low,close,datetime
1762063200,132.4414,132.5073,131.361,131.3631,2025-11-02 06:00:00
1762066800,131.3619,132.2271,131.2356,132.2271,2025-11-02 07:00:00
1762070400,132.2226,132.446,131.7292,132.1117,2025-11-02 08:00:00
1762074000,132.1132,132.2616,131.5497,131.7462,2025-11-02 09:00:00
1762077600,131.7199,132.5783,131.313,132.5669,2025-11-02 10:00:00
1762081200,132.5616,133.9712,132.5243,133.6285,2025-11-02 11:00:00
1762084800,133.6354,134.3838,132.5387,132.6716,2025-11-02 12:00:00
1762088400,132.6599,133.2049,132.4492,132.8547,2025-11-02 13:00:00
1762092000,132.8734,132.9604,132.1091,132.6928,2025-11-02 14:00:00
1762095600,132.6924,133.2203,132.2171,132.8212,2025-11-02 15:00:00
1762099200,132.847,134.5484,132.6273,133.9794,2025-11-02 16:00:00
1762102800,133.968,134.091,132.8385,132.8545,2025-11-02 17:00:00
1762106400,132.8168,133.6213,132.5261,133.3243,2025-11-02 18:00:00
1762110000,133.3398,134.6523,133.1443,134.6523,2025-11-02 19:00:00
1762113600,134.649,135.1825,133.9062,134.4703,2025-11-02 20:00:00
1762117200,134.4863,134.8524,133.542,133.5752,2025-11-02 21:00:00
1762120800,133.5858,134.6649,133.3756,133.9779,2025-11-02 22:00:00
1762124400,133.9717,134.5172,133.4148,133.5644,2025-11-02 23:00:00
1762128000,133.5506,133.8869,132.529,132.6402,2025-11-03 00:00:00
1762131600,132.6351,133.2073,131.645,132.0019,2025-11-03 01:00:00
1762135200,131.9934,132.5912,131.7377,132.3401,2025-11-03 02:00:00
1762138800,132.3581,132.4565,131.8149,132.1575,2025-11-03 03:00:00
1762142400,132.1727,132.3289,131.6611,132.0157,2025-11-03 04:00:00
1762146000,132.0184,132.7679,131.7112,132.6727,2025-11-03 05:00:00
1762149600,132.6552,133.3424,132.6411,133.2474,2025-11-03 06:00:00
1762153200,133.2201,134.0806,132.8481,133.999,2025-11-03 07:00:00
1762156800,133.983,134.0302,132.6815,132.9126,2025-11-03 08:00:00
1762160400,132.9061,133.0973,131.5583,132.0744,2025-11-03 09:00:00
1762164000,132.0774,132.1803,131.3036,131.5094,2025-11-03 10:00:00
1762167600,131.5319,132.6829,131.4025,132.5216,2025-11-03 11:00:00
1762171200,132.5459,133.285,132.1918,133.1932,2025-11-03 12:00:00
1762174800,133.1806,133.1982,132.4529,133.0903,2025-11-03 13:00:00
1762178400,133.1049,133.2834,132.6429,132.7861,2025-11-03 14:00:00
1762182000,132.7755,133.1593,132.297,132.8897,2025-11-03 15:00:00
1762185600,132.9029,133.14,132.3537,132.9133,2025-11-03 16:00:00
1762189200,132.9151,133.8069,132.7936,133.6392,2025-11-03 17:00:00
1762192800,133.6252,133.9008,133.1061,133.1068,2025-11-03 18:00:00
1762196400,133.0896,133.2853,132.0424,132.2128,2025-11-03 19:00:00
1762200000,132.206,132.21,131.0251,131.4658,2025-11-03 20:00:00
1762203600,131.4696,132.0063,130.7293,131.5541,2025-11-03 21:00:00
1762207200,131.5489,132.2272,131.3182,132.1683,2025-11-03 22:00:00
1762210800,132.192,132.8863,132.0509,132.6495,2025-11-03 23:00:00
1762214400,132.6507,132.8526,131.9409,132.2064,2025-11-04 00:00:00
1762218000,132.1991,132.2925,130.9882,131.0524,2025-11-04 01:00:00
1762221600,131.0192,132.2551,130.7147,132.0853,2025-11-04 02:00:00
1762225200,132.0944,132.9162,131.7932,132.738,2025-11-04 03:00:00
1762228800,132.7437,133.1388,132.2336,132.7405,2025-11-04 04:00:00
1762232400,132.7259,133.9278,132.3977,133.7155,2025-11-04 05:00:00
1762236000,133.6997,134.2081,133.039,133.098,2025-11-04 06:00:00
1762239600,133.0921,133.6281,132.8974,133.2514,2025-11-04 07:00:00
1762243200,133.2273,134.0083,132.8843,133.9054,2025-11-04 08:00:00
1762246800,133.9,134.2444,132.4143,132.42,2025-11-04 09:00:00
1762250400,132.3694,132.5336,131.8969,131.9724,2025-11-04 10:00:00
1762254000,131.9637,133.026,131.9526,132.6512,2025-11-04 11:00:00
1762257600,132.6623,132.9665,132.0847,132.3415,2025-11-04 12:00:00
1762261200,132.3468,132.6871,131.7265,132.158,2025-11-04 13:00:00
1762264800,132.1463,132.1758,131.4899,131.6557,2025-11-04 14:00:00
1762268400,131.6248,131.6998,130.3879,130.9779,2025-11-04 15:00:00
1762272000,130.997,131.9552,130.997,131.6884,2025-11-04 16:00:00
1762275600,131.6675,132.6818,131.6039,132.346,2025-11-04 17:00:00
1762279200,132.3392,132.8818,132.2021,132.4464,2025-11-04 18:00:00
1762282800,132.4475,132.9,131.6836,131.7838,2025-11-04 19:00:00
1762286400,131.7709,131.7832,130.7848,131.4419,2025-11-04 20:00:00
1762290000,131.4348,131.7237,130.7925,130.8671,2025-11-04 21:00:00
1762293600,130.8906,132.015,130.7736,131.8986,2025-11-04 22:00:00
1762297200,131.876,132.2384,131.4987,131.9706,2025-11-04 23:00:00
1762300800,131.9693,132.182,131.0955,131.3731,2025-11-05 00:00:00
1762304400,131.3709,132.0344,131.0247,131.9158,2025-11-05 01:00:00
1762308000,131.9364,132.598,131.8312,132.4511,2025-11-05 02:00:00
1762311600,132.435,133.0105,132.147,132.7442,2025-11-05 03:00:00
1762315200,132.765,133.1182,132.159,132.7021,2025-11-05 04:00:00
1762318800,132.6985,133.0871,132.3773,132.9144,2025-11-05 05:00:00
1762322400,132.9212,133.5013,132.6611,133.2757,2025-11-05 06:00:00
1762326000,133.25,133.25,131.4016,131.6208,2025-11-05 07:00:00
1762329600,131.6232,132.128,131.3605,131.5258,2025-11-05 08:00:00
1762333200,131.555,131.6557,130.8832,131.0789,2025-11-05 09:00:00
1762336800,131.059,131.0676,129.9249,130.1777,2025-11-05 10:00:00
1762340400,130.1827,130.9868,129.9395,130.2524,2025-11-05 11:00:00
1762344000,130.244,131.0772,130.1944,130.3325,2025-11-05 12:00:00
1762347600,130.3414,130.4049,129.0952,129.475,2025-11-05 13:00:00
1762351200,129.518,130.1028,129.1996,129.1996,2025-11-05 14:00:00
1762354800,129.1842,129.4503,128.2416,128.3569,2025-11-05 15:00:00
1762358400,128.355,128.4415,127.2603,127.6372,2025-11-05 16:00:00
1762362000,127.6254,127.9311,126.7884,127.016,2025-11-05 17:00:00
1762365600,127.0198,127.3105,126.6705,127.2815,2025-11-05 18:00:00
1762369200,127.2814,128.2693,127.2814,128.0955,2025-11-05 19:00:00
1762372800,128.0994,128.7514,128.0605,128.3479,2025-11-05 20:00:00
1762376400,128.3616,128.7056,127.8409,128.2307,2025-11-05 21:00:00
1762380000,128.2086,129.3037,128.0266,128.2608,2025-11-05 22:00:00
1762383600,128.2536,129.1456,128.2428,129.0682,2025-11-05 23:00:00
1762387200,129.0805,129.8897,128.8548,129.8897,2025-11-06 00:00:00
1762390800,129.8955,130.8851,129.3489,130.4405,2025-11-06 01:00:00
1762394400,130.4256,130.6553,130.0033,130.35,2025-11-06 02:00:00
1762398000,130.3426,130.8674,130.0411,130.1369,2025-11-06 03:00:00
1762401600,130.1607,130.3595,129.0455,129.6334,2025-11-06 04:00:00
1762405200,129.6133,129.8964,129.1508,129.4765,2025-11-06 05:00:00
1762408800,129.4625,130.5706,129.3066,130.4657,2025-11-06 06:00:00
1762412400,130.4634,131.0597,130.1416,130.7588,2025-11-06 07:00:00
1762416000,130.7566,131.3531,130.6376,131.174,2025-11-06 08:00:00
1762419600,131.1761,132.3391,130.9715,131.2495,2025-11-06 09:00:00
1762423200,131.2671,131.8784,131.0238,131.8019,2025-11-06 10:00:00
1762426800,131.7968,132.0008,130.8758,131.8479,2025-11-06 11:00:00
1762430400,131.8681,131.8681,130.3613,130.5763,2025-11-06 12:00:00
1762434000,130.5853,130.5951,129.9307,130.1215,2025-11-06 13:00:00
1762437600,130.1287,130.6207,129.7708,130.5016,2025-11-06 14:00:00
1762441200,130.5155,131.5221,130.2487,131.375,2025-11-06 15:00:00
1762444800,131.4067,132.0366,131.0063,132.025,2025-11-06 16:00:00
1762448400,132.0083,133.2116,131.8302,132.7662,2025-11-06 17:00:00
1762452000,132.7809,133.6226,132.0939,133.5065,2025-11-06 18:00:00
1762455600,133.5114,133.9736,132.8061,132.9808,2025-11-06 19:00:00
1762459200,133.0105,133.6863,132.7475,133.31,2025-11-06 20:00:00
1762462800,133.3279,135.1239,133.2361,135.0956,2025-11-06 21:00:00
1762466400,135.095,135.6836,134.764,135.2409,2025-11-06 22:00:00
1762470000,135.2501,136.5317,135.1404,136.3029,2025-11-06 23:00:00
1762473600,136.2994,136.5714,135.1296,135.5819,2025-11-07 00:00:00
1762477200,135.5585,136.1241,135.0686,135.2648,2025-11-07 01:00:00
1762480800,135.2846,135.6204,135.0295,135.612,2025-11-07 02:00:00
1762484400,135.6143,136.4653,135.2582,135.8401,2025-11-07 03:00:00
1762488000,135.8585,136.4921,135.5037,136.0975,2025-11-07 04:00:00
1762491600,136.1157,138.6182,136.0736,138.4755,2025-11-07 05:00:00
1762495200,138.5093,139.9231,138.2976,139.6493,2025-11-07 06:00:00
1762498800,139.6238,139.7264,138.3228,138.5433,2025-11-07 07:00:00
1762502400,138.5731,138.6362,137.2475,137.3746,2025-11-07 08:00:00
1762506000,137.3726,137.6579,136.4068,136.8062,2025-11-07 09:00:00
1762509600,136.7885,138.0426,136.7023,137.7443,2025-11-07 10:00:00
1762513200,137.7467,137.8858,137.0436,137.2101,2025-11-07 11:00:00
1762516800,137.1877,137.9843,137.0698,137.7652,2025-11-07 12:00:00
1762520400,137.7818,137.8095,136.4468,136.5811,2025-11-07 13:00:00
1762524000,136.5845,138.4471,136.4268,138.0933,2025-11-07 14:00:00
1762527600,138.1089,138.2448,137.2075,137.6649,2025-11-07 15:00:00
1762531200,137.6612,137.8636,136.6558,137.6787,2025-11-07 16:00:00
1762534800,137.6985,138.5513,137.6985,138.2488,2025-11-07 17:00:00
1762538400,138.2665,138.6826,137.0622,137.5402,2025-11-07 18:00:00
1762542000,137.5448,138.1573,137.1787,137.3511,2025-11-07 19:00:00
1762545600,137.3533,138.6487,136.9913,138.5694,2025-11-07 20:00:00
1762549200,138.5849,139.254,137.9085,138.1157,2025-11-07 21:00:00
1762552800,138.1128,139.4045,137.9566,138.7937,2025-11-07 22:00:00
1762556400,138.7968,138.8936,137.0875,137.8251,2025-11-07 23:00:00
1762560000,137.8277,138.8348,137.2992,138.1714,2025-11-08 00:00:00
1762563600,138.1605,139.0153,137.7561,138.687,2025-11-08 01:00:00
1762567200,138.6991,139.0273,137.727,137.978,2025-11-08 02:00:00
1762570800,137.9696,138.5263,137.0891,137.2033,2025-11-08 03:00:00
1762574400,137.2339,137.2339,136.0372,136.1542,2025-11-08 04:00:00
1762578000,136.1488,136.8773,135.9136,136.5247,2025-11-08 05:00:00
1762581600,136.5358,136.7383,135.6402,135.9846,2025-11-08 06:00:00
1762585200,135.9993,136.8874,135.4828,136.6643,2025-11-08 07:00:00
1762588800,136.6782,137.9412,136.5877,137.8715,2025-11-08 08:00:00
1762592400,137.859,138.5226,137.6228,137.8441,2025-11-08 09:00:00
1762596000,137.859,138.2076,137.3482,137.7832,2025-11-08 10:00:00
1762599600,137.7835,138.3042,137.452,137.9211,2025-11-08 11:00:00
1762603200,137.9125,139.3876,137.6365,138.9665,2025-11-08 12:00:00
1762606800,138.9345,138.9882,138.4178,138.6882,2025-11-08 13:00:00
1762610400,138.691,139.5727,138.3125,139.5432,2025-11-08 14:00:00
1762614000,139.5755,140.0438,139.1765,139.2371,2025-11-08 15:00:00
1762617600,139.2414,139.3614,138.5407,138.6392,2025-11-08 16:00:00
1762621200,138.644,139.9191,138.521,139.175,2025-11-08 17:00:00
1762624800,139.189,139.3274,137.6942,138.0772,2025-11-08 18:00:00
1762628400,138.053,138.2367,137.3559,137.498,2025-11-08 19:00:00
1762632000,137.5028,137.8851,136.5891,137.7758,2025-11-08 20:00:00
1762635600,137.751,137.849,136.7324,137.0862,2025-11-08 21:00:00
1762639200,137.1086,137.6964,136.9225,137.2349,2025-11-08 22:00:00
1762642800,137.2497,137.366,136.0596,137.0177,2025-11-08 23:00:00
1762646400,136.9966,137.3451,136.1785,136.8241,2025-11-09 00:00:00
1762650000,136.7962,136.9767,135.7797,136.3483,2025-11-09 01:00:00
1762653600,136.3549,137.1491,136.1395,137.1016,2025-11-09 02:00:00
1762657200,137.0781,138.2845,136.9698,137.4445,2025-11-09 03:00:00
1762660800,137.4221,138.0408,137.1754,137.5167,2025-11-09 04:00:00
1762664400,137.5164,138.3069,137.434,138.2508,2025-11-09 05:00:00
1762668000,138.2395,139.7905,137.9241,139.3165,2025-11-09 06:00:00
1762671600,139.3358,139.5278,138.6609,138.6839,2025-11-09 07:00:00
1762675200,138.6668,138.7812,137.785,137.8453,2025-11-09 08:00:00
1762678800,137.8363,137.8363,137.1538,137.4217,2025-11-09 09:00:00
1762682400,137.437,137.5924,136.455,137.3741,2025-11-09 10:00:00
1762686000,137.3588,137.6302,136.6014,136.7549,2025-11-09 11:00:00
1762689600,136.7549,137.8866,136.5998,137.5826,2025-11-09 12:00:00
1762693200,137.6011,138.8875,137.4843,138.8321,2025-11-09 13:00:00
1762696800,138.8338,139.0861,138.0569,138.7979,2025-11-09 14:00:00
1762700400,138.7736,139.0539,137.9027,138.3946,2025-11-09 15:00:00
1762704000,138.3874,139.2898,138.3874,139.2617,2025-11-09 16:00:00
1762707600,139.2565,139.3618,138.7052,138.7828,2025-11-09 17:00:00
1762711200,138.786,138.9806,138.0323,138.4554,2025-11-09 18:00:00
1762714800,138.4414,139.1814,137.8875,138.4217,2025-11-09 19:00:00
1762718400,138.4253,138.9662,137.6777,138.0392,2025-11-09 20:00:00
1762722000,138.0266,138.353,137.6339,137.9468,2025-11-09 21:00:00
1762725600,137.9493,138.3043,137.7825,137.8421,2025-11-09 22:00:00
1762729200,137.8345,138.244,137.4111,137.4873,2025-11-09 23:00:00
1762732800,137.4933,137.8526,136.6737,136.863,2025-11-10 00:00:00
1762736400,136.8743,137.4571,136.3805,136.7383,2025-11-10 01:00:00
1762740000,136.7057,136.8174,135.9415,136.8174,2025-11-10 02:00:00
1762743600,136.8233,137.0854,135.9165,135.9213,2025-11-10 03:00:00
1762747200,135.9194,136.1113,134.5429,134.548,2025-11-10 04:00:00
1762750800,134.5439,135.3588,134.3886,134.5136,2025-11-10 05:00:00
1762754400,134.517,136.0811,134.2357,135.6606,2025-11-10 06:00:00
1762758000,135.6848,135.7789,134.7499,135.1426,2025-11-10 07:00:00
1762761600,135.1453,135.486,134.4209,135.4006,2025-11-10 08:00:00
1762765200,135.3899,135.9037,135.0064,135.0775,2025-11-10 09:00:00
1762768800,135.0735,135.2872,134.4427,134.5596,2025-11-10 10:00:00
1762772400,134.5919,134.9045,134.3693,134.6964,2025-11-10 11:00:00
1762776000,134.6848,135.1429,134.1906,134.5563,2025-11-10 12:00:00
1762779600,134.5472,134.8355,133.8819,134.6906,2025-11-10 13:00:00
1762783200,134.6709,134.861,134.018,134.4089,2025-11-10 14:00:00
1762786800,134.4169,134.7923,133.7046,134.0047,2025-11-10 15:00:00
1762790400,134.0061,134.7478,133.7052,134.5605,2025-11-10 16:00:00
1762794000,134.5734,135.1409,133.7279,134.0183,2025-11-10 17:00:00
1762797600,134.0198,135.5997,134.0198,135.5533,2025-11-10 18:00:00
1762801200,135.5481,137.2614,135.3238,137.1585,2025-11-10 19:00:00
1762804800,137.161,137.6987,136.4703,137.2424,2025-11-10 20:00:00
1762808400,137.2251,137.618,136.8385,137.3373,2025-11-10 21:00:00
1762812000,137.3075,137.3686,133.8195,133.9905,2025-11-10 22:00:00
1762815600,133.9935,134.8236,133.7497,134.5726,2025-11-10 23:00:00
1762819200,134.5764,135.1439,134.199,134.5246,2025-11-11 00:00:00
1762822800,134.4928,135.2189,134.3662,134.7887,2025-11-11 01:00:00
1762826400,134.8293,134.8571,133.8506,134.2831,2025-11-11 02:00:00
1762830000,134.2657,134.2657,133.0933,133.3943,2025-11-11 03:00:00
1762833600,133.365,133.4833,132.6482,132.9561,2025-11-11 04:00:00
1762837200,132.9387,133.0149,132.4153,132.5455,2025-11-11 05:00:00
1762840800,132.5351,134.4589,132.529,134.4354,2025-11-11 06:00:00
1762844400,134.4595,135.3851,134.1816,135.0671,2025-11-11 07:00:00
1762848000,135.0436,135.2767,134.7417,134.8277,2025-11-11 08:00:00
1762851600,134.8438,136.2486,134.8225,136.1546,2025-11-11 09:00:00
1762855200,136.1441,137.1052,135.811,137.0796,2025-11-11 10:00:00
1762858800,137.0776,138.1478,136.7649,137.9401,2025-11-11 11:00:00
1762862400,137.9377,139.068,137.9051,138.3935,2025-11-11 12:00:00
1762866000,138.4165,138.8782,137.743,137.8274,2025-11-11 13:00:00
1762869600,137.8202,137.8523,136.531,136.5608,2025-11-11 14:00:00
1762873200,136.5777,137.0872,135.9803,136.3226,2025-11-11 15:00:00
1762876800,136.3544,136.6088,134.6131,134.6214,2025-11-11 16:00:00
1762880400,134.6499,135.0434,134.0778,134.7498,2025-11-11 17:00:00
1762884000,134.7177,135.3864,134.2104,135.0384,2025-11-11 18:00:00
1762887600,135.0407,135.3878,134.2361,135.0034,2025-11-11 19:00:00
1762891200,134.9791,135.5584,134.8418,135.0282,2025-11-11 20:00:00
1762894800,135.0468,135.1737,134.0184,134.9641,2025-11-11 21:00:00
1762898400,134.9424,135.0667,134.3662,134.9982,2025-11-11 22:00:00
1762902000,135.0203,135.6276,134.68,135.2648,2025-11-11 23:00:00
1762905600,135.2626,135.473,134.2491,134.7807,2025-11-12 00:00:00
1762909200,134.7744,134.8534,133.116,133.3406,2025-11-12 01:00:00
1762912800,133.3655,134.3148,133.259,133.8677,2025-11-12 02:00:00
1762916400,133.8902,134.7277,133.7828,134.327,2025-11-12 03:00:00
1762920000,134.372,134.4634,133.4655,133.5475,2025-11-12 04:00:00
1762923600,133.5228,134.0601,133.055,133.9071,2025-11-12 05:00:00
1762927200,133.9001,134.7819,133.3013,133.3625,2025-11-12 06:00:00
1762930800,133.3551,133.6926,132.6114,132.8745,2025-11-12 07:00:00
1762934400,132.8702,133.2836,132.4426,133.061,2025-11-12 08:00:00
1762938000,133.0289,133.5727,131.9434,132.2655,2025-11-12 09:00:00
1762941600,132.2581,132.6247,131.6142,131.9701,2025-11-12 10:00:00
1762945200,131.9574,132.1672,131.5708,131.9757,2025-11-12 11:00:00
1762948800,131.9715,132.0633,131.2793,131.8651,2025-11-12 12:00:00
1762952400,131.8724,131.968,130.7458,130.8286,2025-11-12 13:00:00
1762956000,130.8305,131.7918,130.72,131.7756,2025-11-12 14:00:00
1762959600,131.7723,131.9767,130.7268,131.1921,2025-11-12 15:00:00
1762963200,131.1977,132.0189,130.9433,131.806,2025-11-12 16:00:00
1762966800,131.7874,132.9329,131.6151,131.8455,2025-11-12 17:00:00
1762970400,131.8373,132.6526,131.3661,132.3383,2025-11-12 18:00:00
1762974000,132.3332,133.9191,132.1788,133.8066,2025-11-12 19:00:00
1762977600,133.768,134.408,133.768,133.8996,2025-11-12 20:00:00
1762981200,133.9358,134.7308,133.6515,134.5642,2025-11-12 21:00:00
1762984800,134.5826,135.9041,134.1688,135.5471,2025-11-12 22:00:00
1762988400,135.5323,137.0738,135.4553,136.9902,2025-11-12 23:00:00
1762992000,136.9797,138.3464,136.8476,138.0149,2025-11-13 00:00:00
1762995600,138.0062,138.0064,136.9941,137.6266,2025-11-13 01:00:00
1762999200,137.6311,138.9187,137.624,138.8015,2025-11-13 02:00:00
1763002800,138.8024,141.2429,138.8024,140.5059,2025-11-13 03:00:00
1763006400,140.5077,141.1744,139.9578,141.1444,2025-11-13 04:00:00
1763010000,141.1506,141.662,141.0759,141.2037,2025-11-13 05:00:00
1763013600,141.2329,141.3951,139.4228,139.4294,2025-11-13 06:00:00
1763017200,139.4206,139.5956,138.4073,138.7832,2025-11-13 07:00:00
1763020800,138.7807,138.8385,137.4957,138.0179,2025-11-13 08:00:00
1763024400,138.0005,138.9457,137.8927,138.9435,2025-11-13 09:00:00
1763028000,138.9409,139.3607,138.6533,138.7797,2025-11-13 10:00:00
1763031600,138.7944,138.843,137.7794,138.2871,2025-11-13 11:00:00
1763035200,138.3062,138.9197,138.1091,138.632,2025-11-13 12:00:00
1763038800,138.6435,139.2016,138.2679,138.8031,2025-11-13 13:00:00
1763042400,138.8118,139.7034,138.6423,139.1409,2025-11-13 14:00:00
1763046000,139.1513,139.3229,138.7276,139.1685,2025-11-13 15:00:00
1763049600,139.1685,139.4208,138.4045,139.0886,2025-11-13 16:00:00
1763053200,139.0927,139.9799,139.0326,139.8867,2025-11-13 17:00:00
1763056800,139.8769,139.912,138.2981,138.3886,2025-11-13 18:00:00
1763060400,138.3565,139.419,138.1919,138.6472,2025-11-13 19:00:00
1763064000,138.6785,139.8194,138.5939,138.9915,2025-11-13 20:00:00
1763067600,138.9813,139.3525,138.6931,139.2444,2025-11-13 21:00:00
1763071200,139.2241,140.7556,139.2241,140.396,2025-11-13 22:00:00
1763074800,140.3889,140.9425,139.7854,139.8818,2025-11-13 23:00:00
1763078400,139.8409,141.5913,139.5303,141.2332,2025-11-14 00:00:00
1763082000,141.2515,141.7821,140.9011,141.021,2025-11-14 01:00:00
1763085600,141.0283,141.1343,140.1462,140.4262,2025-11-14 02:00:00
1763089200,140.4337,141.298,140.3428,141.2066,2025-11-14 03:00:00
1763092800,141.2027,141.9193,140.7906,141.4446,2025-11-14 04:00:00
1763096400,141.4467,141.9898,140.3869,141.963,2025-11-14 05:00:00
1763100000,141.9663,142.8345,141.7599,142.3597,2025-11-14 06:00:00
1763103600,142.3472,142.3637,140.4435,140.7048,2025-11-14 07:00:00
1763107200,140.7086,141.0794,139.9334,140.4824,2025-11-14 08:00:00
1763110800,140.4778,140.5566,139.4022,139.8896,2025-11-14 09:00:00
1763114400,139.9126,141.0102,139.5214,140.8077,2025-11-14 10:00:00
1763118000,140.8112,141.4487,140.5773,141.1546,2025-11-14 11:00:00
1763121600,141.132,142.0577,140.8283,140.8283,2025-11-14 12:00:00
1763125200,140.8215,141.5429,140.5929,141.5384,2025-11-14 13:00:00
1763128800,141.5202,141.5202,140.1023,140.4387,2025-11-14 14:00:00
1763132400,140.4154,140.9676,140.2229,140.5022,2025-11-14 15:00:00
1763136000,140.4654,140.928,139.726,140.7659,2025-11-14 16:00:00
1763139600,140.7743,141.6504,140.7035,141.4657,2025-11-14 17:00:00
1763143200,141.4648,142.0645,140.9627,142.0201,2025-11-14 18:00:00
1763146800,142.0289,142.7066,141.9862,141.9955,2025-11-14 19:00:00
1763150400,141.9858,143.9053,141.8117,143.8539,2025-11-14 20:00:00
1763154000,143.8484,144.5956,143.4195,144.4213,2025-11-14 21:00:00
1763157600,144.4063,145.3522,144.102,144.102,2025-11-14 22:00:00
1763161200,144.1309,144.355,143.6791,144.0709,2025-11-14 23:00:00
1763164800,144.083,144.7323,143.8057,144.6787,2025-11-15 00:00:00
1763168400,144.6965,145.2794,143.6773,143.7543,2025-11-15 01:00:00
1763172000,143.7292,144.7267,143.6441,144.416,2025-11-15 02:00:00
1763175600,144.4244,144.5701,143.2314,143.4882,2025-11-15 03:00:00
1763179200,143.5017,144.2209,143.2431,144.0162,2025-11-15 04:00:00
1763182800,144.0135,145.8729,143.9318,145.8394,2025-11-15 05:00:00
1763186400,145.8531,146.5557,145.295,146.435,2025-11-15 06:00:00
1763190000,146.4101,148.1186,146.1975,147.9452,2025-11-15 07:00:00
1763193600,147.944,148.4479,146.9963,147.5764,2025-11-15 08:00:00
1763197200,147.5972,147.7438,147.1049,147.6553,2025-11-15 09:00:00
1763200800,147.6617,148.4017,147.2874,147.9847,2025-11-15 10:00:00
1763204400,147.9779,148.8369,147.8298,148.5163,2025-11-15 11:00:00
1763208000,148.568,148.6445,147.7985,148.1856,2025-11-15 12:00:00
1763211600,148.1625,148.2314,146.7637,146.9215,2025-11-15 13:00:00
1763215200,146.8908,148.239,146.7658,148.0472,2025-11-15 14:00:00
1763218800,148.0313,149.1017,147.8053,148.349,2025-11-15 15:00:00
1763222400,148.3506,148.3925,147.536,147.7106,2025-11-15 16:00:00
1763226000,147.7304,148.8914,147.4332,148.8169,2025-11-15 17:00:00
1763229600,148.8168,148.903,148.0641,148.7729,2025-11-15 18:00:00
1763233200,148.7702,149.3284,148.1274,149.201,2025-11-15 19:00:00
1763236800,149.2204,149.8792,148.9635,149.5822,2025-11-15 20:00:00
1763240400,149.5796,149.6519,148.1828,148.3213,2025-11-15 21:00:00
1763244000,148.3589,149.0855,148.0206,148.9898,2025-11-15 22:00:00
1763247600,148.9979,149.6371,148.6572,148.893,2025-11-15 23:00:00
1763251200,148.9021,148.9021,147.488,147.6206,2025-11-16 00:00:00
1763254800,147.6715,148.6057,147.2696,148.281,2025-11-16 01:00:00
1763258400,148.2708,148.9225,147.8086,148.4352,2025-11-16 02:00:00
1763262000,148.4289,149.5469,148.3563,149.275,2025-11-16 03:00:00
1763265600,149.2455,149.5171,148.711,148.8539,2025-11-16 04:00:00
1763269200,148.8528,149.8889,148.6958,149.2463,2025-11-16 05:00:00
1763272800,149.2336,150.4644,149.2336,149.8726,2025-11-16 06:00:00
1763276400,149.8492,150.0811,149.0232,149.2592,2025-11-16 07:00:00
1763280000,149.2743,149.8634,149.0525,149.4449,2025-11-16 08:00:00
1763283600,149.4389,149.7904,148.2699,148.6708,2025-11-16 09:00:00
1763287200,148.6848,149.0068,147.5533,147.9585,2025-11-16 10:00:00
1763290800,147.9537,148.5062,147.3686,148.2585,2025-11-16 11:00:00
1763294400,148.2534,148.8309,147.8118,148.6846,2025-11-16 12:00:00
1763298000,148.665,148.8662,146.5541,146.6875,2025-11-16 13:00:00
1763301600,146.6869,146.7659,145.0985,145.128,2025-11-16 14:00:00
1763305200,145.1343,145.6247,144.793,145.4444,2025-11-16 15:00:00
1763308800,145.4365,146.02,145.0547,145.8862,2025-11-16 16:00:00
1763312400,145.863,146.287,144.9667,144.9912,2025-11-16 17:00:00
1763316000,144.9956,146.0606,144.4505,144.5474,2025-11-16 18:00:00
1763319600,144.5603,145.6825,144.5276,144.8424,2025-11-16 19:00:00
1763323200,144.8497,145.0225,144.0986,144.5392,2025-11-16 20:00:00
1763326800,144.5372,144.8464,143.4869,144.4755,2025-11-16 21:00:00
1763330400,144.4603,145.4211,144.1173,144.6655,2025-11-16 22:00:00
1763334000,144.6455,145.3626,143.9039,144.4316,2025-11-16 23:00:00
1763337600,144.4229,144.8054,143.2286,143.2539,2025-11-17 00:00:00
1763341200,143.2345,144.0094,143.0069,143.8455,2025-11-17 01:00:00
1763344800,143.8668,144.299,143.2855,144.2826,2025-11-17 02:00:00
1763348400,144.2539,144.8403,143.412,144.7428,2025-11-17 03:00:00
1763352000,144.7217,145.3998,144.3417,144.3505,2025-11-17 04:00:00
1763355600,144.3626,146.5061,144.3036,145.5914,2025-11-17 05:00:00
1763359200,145.5807,145.7737,144.8764,145.1375,2025-11-17 06:00:00
1763362800,145.1588,146.1331,145.0064,146.1331,2025-11-17 07:00:00
1763366400,146.1155,146.3346,145.2397,145.4255,2025-11-17 08:00:00
1763370000,145.4307,146.2752,145.1337,145.7189,2025-11-17 09:00:00
1763373600,145.7072,145.8355,144.9898,144.9898,2025-11-17 10:00:00
1763377200,144.9995,145.6865,144.6874,144.902,2025-11-17 11:00:00
1763380800,144.9281,145.6923,144.5954,145.5743,2025-11-17 12:00:00
1763384400,145.5591,145.9411,145.1575,145.6044,2025-11-17 13:00:00
1763388000,145.6127,145.8638,144.7328,145.6902,2025-11-17 14:00:00
1763391600,145.6685,146.3614,145.227,145.38,2025-11-17 15:00:00
1763395200,145.3921,146.1074,145.161,146.0465,2025-11-17 16:00:00
1763398800,146.0223,146.2561,145.0731,145.1562,2025-11-17 17:00:00
