time,open,high,low,close,datetime
1764277200,38171.9009,39170.2954,38159.4957,38986.707,2025-11-27 21:00:00
1764280800,38980.4687,39356.012,38933.698,39055.0725,2025-11-27 22:00:00
1764284400,39054.1251,39834.1956,39019.9441,39734.8692,2025-11-27 23:00:00
1764288000,39734.4317,39974.4504,39514.4842,39534.2718,2025-11-28 00:00:00
1764291600,39538.3853,39803.9486,39392.2569,39408.9032,2025-11-28 01:00:00
1764295200,39407.6702,39622.6169,39319.3674,39522.912,2025-11-28 02:00:00
1764298800,39523.1469,39825.7677,39342.9193,39722.4904,2025-11-28 03:00:00
1764302400,39721.851,40313.0326,39709.8137,40300.8304,2025-11-28 04:00:00
1764306000,40306.2549,40495.7843,40058.0546,40082.5055,2025-11-28 05:00:00
1764309600,40083.4888,40244.8112,39847.6083,40218.9031,2025-11-28 06:00:00
1764313200,40201.6359,40409.486,40104.9313,40398.0312,2025-11-28 07:00:00
1764316800,40377.0522,40399.8629,39768.5495,39943.8919,2025-11-28 08:00:00
1764320400,39932.5049,40309.0469,39856.0972,40122.5554,2025-11-28 09:00:00
1764324000,40128.8302,40149.3943,39463.9213,39483.9028,2025-11-28 10:00:00
1764327600,39483.1243,39624.0782,39282.1805,39481.7834,2025-11-28 11:00:00
1764331200,39469.2163,39472.1446,38950.9064,38989.0755,2025-11-28 12:00:00
1764334800,38992.3015,39422.4646,38992.3015,39379.8261,2025-11-28 13:00:00
1764338400,39368.1548,39591.232,39313.336,39514.2868,2025-11-28 14:00:00
1764342000,39525.9861,39657.4092,39099.8562,39428.9381,2025-11-28 15:00:00
1764345600,39435.3917,39588.4461,39140.6763,39325.8832,2025-11-28 16:00:00
1764349200,39317.237,39607.5448,39293.6947,39560.4452,2025-11-28 17:00:00
1764352800,39577.8145,39597.5613,39235.9754,39310.8826,2025-11-28 18:00:00
1764356400,39306.8989,39786.6928,39295.9413,39735.4675,2025-11-28 19:00:00
1764360000,39751.9359,40019.7021,39517.57,40019.7021,2025-11-28 20:00:00
1764363600,40009.166,40356.9925,39913.9377,40343.6412,2025-11-28 21:00:00
1764367200,40360.2603,40591.835,40219.6042,40447.8381,2025-11-28 22:00:00
1764370800,40444.144,40665.0335,40227.4997,40457.2445,2025-11-28 23:00:00
1764374400,40441.9817,40491.1556,40114.5822,40384.8225,2025-11-29 00:00:00
1764378000,40390.2308,40390.2308,39789.4227,40130.0434,2025-11-29 01:00:00
1764381600,40137.0428,40409.7072,39982.9633,40369.4625,2025-11-29 02:00:00
1764385200,40338.9635,40416.1901,39932.1455,40258.58,2025-11-29 03:00:00
1764388800,40273.279,40357.5173,39977.2295,40278.3598,2025-11-29 04:00:00
1764392400,40283.6607,40584.3826,40186.205,40552.5754,2025-11-29 05:00:00
1764396000,40542.2305,40913.8037,40518.3207,40744.7185,2025-11-29 06:00:00
1764399600,40747.9038,40857.3136,40605.0363,40646.1507,2025-11-29 07:00:00
1764403200,40651.0768,41058.8458,40651.0768,40779.5688,2025-11-29 08:00:00
1764406800,40772.1132,40791.7878,40308.915,40496.2386,2025-11-29 09:00:00
1764410400,40490.3247,41034.9479,40429.3478,40536.9281,2025-11-29 10:00:00
1764414000,40536.7864,40909.093,40432.6618,40818.9573,2025-11-29 11:00:00
1764417600,40823.7128,41103.468,40644.9895,41017.3164,2025-11-29 12:00:00
1764421200,41017.8423,41151.3206,40509.4245,40662.6427,2025-11-29 13:00:00
1764424800,40653.4616,41172.435,40618.4801,41161.1485,2025-11-29 14:00:00
1764428400,41166.8497,41297.3485,40850.9773,40877.5875,2025-11-29 15:00:00
1764432000,40886.5372,41268.2256,40810.4195,41189.8126,2025-11-29 16:00:00
1764435600,41208.4429,41503.1266,41163.2242,41449.8472,2025-11-29 17:00:00
1764439200,41450.494,41649.5551,41313.9707,41366.2852,2025-11-29 18:00:00
1764442800,41358.4816,41466.111,41123.7514,41215.1752,2025-11-29 19:00:00
1764446400,41199.0722,41425.459,41106.0365,41387.4631,2025-11-29 20:00:00
1764450000,41386.4417,41771.9318,41129.4087,41688.848,2025-11-29 21:00:00
1764453600,41689.8201,42193.6335,41667.3689,42065.009,2025-11-29 22:00:00
1764457200,42055.0069,42168.6155,41737.4878,41952.6231,2025-11-29 23:00:00
1764460800,41958.1072,42129.8379,41428.8525,41746.4558,2025-11-30 00:00:00
1764464400,41749.3075,42180.0864,41543.0001,42010.8566,2025-11-30 01:00:00
1764468000,42005.302,42605.4346,41963.1022,42594.0331,2025-11-30 02:00:00
1764471600,42603.5423,42768.8657,42389.2839,42444.2141,2025-11-30 03:00:00
1764475200,42443.1748,42639.8116,42130.0437,42575.5941,2025-11-30 04:00:00
1764478800,42583.4311,43001.3827,42430.9222,42874.2587,2025-11-30 05:00:00
1764482400,42871.8027,43329.8159,42790.7673,43262.4665,2025-11-30 06:00:00
1764486000,43266.7087,43432.0537,42988.9639,43226.8562,2025-11-30 07:00:00
1764489600,43234.0658,43817.238,43202.334,43596.8396,2025-11-30 08:00:00
1764493200,43590.7948,43983.7152,43360.0654,43921.2179,2025-11-30 09:00:00
1764496800,43915.1156,44769.3877,43869.7841,44702.5499,2025-11-30 10:00:00
1764500400,44683.4198,44690.2875,43891.3886,43985.4691,2025-11-30 11:00:00
1764504000,43992.1055,44064.2085,43237.7921,43381.6204,2025-11-30 12:00:00
1764507600,43390.452,43558.4758,43077.6412,43546.0183,2025-11-30 13:00:00
1764511200,43540.1386,43687.112,43239.0566,43490.8437,2025-11-30 14:00:00
1764514800,43484.6101,43562.0863,43094.8051,43345.6539,2025-11-30 15:00:00
1764518400,43356.8583,43465.9383,42990.408,43106.6213,2025-11-30 16:00:00
1764522000,43110.8197,43762.893,43107.6736,43739.6072,2025-11-30 17:00:00
1764525600,43740.9259,43804.8039,42810.743,42868.6089,2025-11-30 18:00:00
1764529200,42875.4708,43291.8566,42709.1267,42720.6067,2025-11-30 19:00:00
1764532800,42694.8476,43032.4734,42585.4171,42623.8646,2025-11-30 20:00:00
1764536400,42629.2036,42672.5457,41909.5397,42035.5663,2025-11-30 21:00:00
1764540000,42040.7294,42166.2232,41858.4287,41995.377,2025-11-30 22:00:00
1764543600,42000.7775,42240.9052,41734.0244,42195.9992,2025-11-30 23:00:00
1764547200,42201.8291,42755.361,42137.4475,42686.9273,2025-12-01 00:00:00
1764550800,42695.4751,42838.5529,42351.5767,42358.4675,2025-12-01 01:00:00
1764554400,42360.504,42405.4268,42059.1645,42316.9976,2025-12-01 02:00:00
1764558000,42322.6874,42607.8601,42186.2854,42580.7187,2025-12-01 03:00:00
1764561600,42589.3822,43005.3327,42372.6738,42998.3042,2025-12-01 04:00:00
1764565200,42994.0819,43687.8131,42955.2908,43591.9777,2025-12-01 05:00:00
1764568800,43591.4537,43607.2647,43087.8594,43484.0647,2025-12-01 06:00:00
1764572400,43488.2373,43902.0658,43304.204,43892.5771,2025-12-01 07:00:00
1764576000,43897.4225,44127.3891,43676.4812,43775.285,2025-12-01 08:00:00
1764579600,43750.8106,43852.5126,43414.4295,43792.9479,2025-12-01 09:00:00
1764583200,43800.6853,44645.868,43737.7616,44458.9999,2025-12-01 10:00:00
1764586800,44454.5303,44454.5303,43970.2343,44276.87,2025-12-01 11:00:00
1764590400,44280.3831,44433.4998,44154.4662,44304.2374,2025-12-01 12:00:00
1764594000,44299.077,44599.9285,44171.4691,44577.3139,2025-12-01 13:00:00
1764597600,44590.7481,44809.8401,44231.0674,44701.0479,2025-12-01 14:00:00
1764601200,44708.16,44880.8914,44309.1286,44511.9422,2025-12-01 15:00:00
1764604800,44522.8469,44922.1352,44501.4666,44610.6591,2025-12-01 16:00:00
1764608400,44604.4681,44646.6968,44242.5094,44307.0054,2025-12-01 17:00:00
1764612000,44305.8451,44695.0094,44246.5175,44595.0209,2025-12-01 18:00:00
1764615600,44583.1984,44895.7624,44528.1334,44741.5191,2025-12-01 19:00:00
1764619200,44754.0973,45348.2086,44645.9094,45277.3646,2025-12-01 20:00:00
1764622800,45289.915,45398.8799,45003.6305,45008.7192,2025-12-01 21:00:00
1764626400,45021.1498,45391.0961,44878.9515,45312.4158,2025-12-01 22:00:00
1764630000,45317.2881,45760.1673,45228.9087,45756.4993,2025-12-01 23:00:00
1764633600,45768.8835,45928.4459,45317.5492,45656.6322,2025-12-02 00:00:00
1764637200,45651.0645,45685.7307,45183.6624,45286.0029,2025-12-02 01:00:00
1764640800,45298.7841,45584.866,45062.8358,45387.7653,2025-12-02 02:00:00
1764644400,45394.4065,45484.1956,45093.7506,45401.0758,2025-12-02 03:00:00
1764648000,45393.8889,45588.7033,45045.2361,45517.6269,2025-12-02 04:00:00
1764651600,45513.1399,46200.9551,45393.9377,46077.5636,2025-12-02 05:00:00
1764655200,46077.2074,46541.4277,46056.8065,46080.8441,2025-12-02 06:00:00
1764658800,46078.5687,46562.0475,45902.3558,45962.4812,2025-12-02 07:00:00
1764662400,45952.6341,46037.5385,45407.7057,45602.8231,2025-12-02 08:00:00
1764666000,45597.0252,45776.823,45219.1404,45238.4383,2025-12-02 09:00:00
1764669600,45247.6322,45444.4743,44477.5211,44609.5002,2025-12-02 10:00:00
1764673200,44612.1507,45402.8139,44466.5391,45230.8632,2025-12-02 11:00:00
1764676800,45223.9203,45322.9807,44414.1401,44438.0877,2025-12-02 12:00:00
1764680400,44433.1861,45231.0871,44296.3143,45179.0211,2025-12-02 13:00:00
1764684000,45177.2733,46089.8011,45175.9061,46006.3879,2025-12-02 14:00:00
1764687600,46011.7692,46158.7972,45735.8552,45872.6799,2025-12-02 15:00:00
1764691200,45863.0144,46000.2721,45564.764,45819.4923,2025-12-02 16:00:00
1764694800,45815.3212,45870.1558,44984.2874,45109.2266,2025-12-02 17:00:00
1764698400,45102.5012,45357.7012,44694.5026,44939.116,2025-12-02 18:00:00
1764702000,44932.1395,44954.1775,44462.1993,44770.8631,2025-12-02 19:00:00
1764705600,44773.1238,44927.0544,44409.7688,44844.3944,2025-12-02 20:00:00
1764709200,44838.5007,44984.728,44541.6482,44691.1265,2025-12-02 21:00:00
1764712800,44690.4621,45294.5111,44475.0944,45283.7774,2025-12-02 22:00:00
1764716400,45283.6807,45362.0519,44781.3716,44890.5196,2025-12-02 23:00:00
1764720000,44897.4761,45237.7416,44897.4761,45178.1601,2025-12-03 00:00:00
1764723600,45186.0047,45291.1111,44732.5008,44772.9981,2025-12-03 01:00:00
1764727200,44787.2261,44988.0009,44328.5445,44341.7357,2025-12-03 02:00:00
1764730800,44345.907,44804.0602,44205.8618,44636.3974,2025-12-03 03:00:00
1764734400,44623.5922,44893.1411,44252.8973,44252.8973,2025-12-03 04:00:00
1764738000,44264.2998,44471.9613,44019.5199,44456.2939,2025-12-03 05:00:00
1764741600,44448.4337,44887.0099,44421.3046,44834.726,2025-12-03 06:00:00
1764745200,44839.8801,45027.8351,44325.6285,44337.0978,2025-12-03 07:00:00
1764748800,44337.2634,44414.9877,43989.6103,44380.2168,2025-12-03 08:00:00
1764752400,44383.4587,44567.8399,44268.3229,44500.5318,2025-12-03 09:00:00
1764756000,44501.2061,44770.9722,44292.873,44610.1607,2025-12-03 10:00:00
1764759600,44608.85,44704.95,44167.5186,44457.6474,2025-12-03 11:00:00
1764763200,44455.0775,44671.9577,44283.862,44591.4697,2025-12-03 12:00:00
1764766800,44600.667,44856.2363,43974.9625,44147.6451,2025-12-03 13:00:00
1764770400,44147.7592,44225.57,43785.115,43977.016,2025-12-03 14:00:00
1764774000,43957.377,44256.5424,43810.4656,43878.2423,2025-12-03 15:00:00
1764777600,43871.8044,43876.761,43392.1067,43397.7712,2025-12-03 16:00:00
1764781200,43408.1588,43640.6491,42655.4657,42737.1647,2025-12-03 17:00:00
1764784800,42726.8767,43150.5012,42669.2031,42790.7326,2025-12-03 18:00:00
1764788400,42784.0877,43096.9608,42757.0611,42881.6312,2025-12-03 19:00:00
1764792000,42879.2949,43062.4755,42667.1266,42977.7773,2025-12-03 20:00:00
1764795600,42978.3294,43562.3209,42960.8222,43551.6993,2025-12-03 21:00:00
1764799200,43550.1624,44130.4653,43541.9263,43973.4749,2025-12-03 22:00:00
1764802800,43983.5747,43990.9956,43642.1358,43700.6282,2025-12-03 23:00:00
1764806400,43693.5476,43891.7272,43426.8562,43655.8888,2025-12-04 00:00:00
1764810000,43666.6011,43937.822,43228.5526,43681.6262,2025-12-04 01:00:00
1764813600,43695.6268,44177.3386,43460.3685,43543.4395,2025-12-04 02:00:00
1764817200,43541.5033,44038.0677,43497.36,43791.5046,2025-12-04 03:00:00
1764820800,43791.2272,43888.809,43174.5411,43225.4153,2025-12-04 04:00:00
1764824400,43240.1949,43249.2061,42710.9175,42903.1035,2025-12-04 05:00:00
1764828000,42910.8625,43067.543,42544.4156,42818.9881,2025-12-04 06:00:00
1764831600,42825.3618,43377.6293,42760.4045,43186.945,2025-12-04 07:00:00
1764835200,43178.0305,43446.8204,42703.3237,42845.5264,2025-12-04 08:00:00
1764838800,42828.912,43322.1858,42702.5962,43320.7042,2025-12-04 09:00:00
1764842400,43322.3652,43884.4406,43308.1218,43602.4337,2025-12-04 10:00:00
1764846000,43609.3486,43615.1495,42778.9608,42916.7875,2025-12-04 11:00:00
1764849600,42917.4364,43369.064,42842.9033,43318.76,2025-12-04 12:00:00
1764853200,43323.3701,43649.7217,43127.1676,43164.5911,2025-12-04 13:00:00
1764856800,43185.544,43771.005,43004.1824,43771.005,2025-12-04 14:00:00
1764860400,43772.3671,44256.6613,43543.2579,44227.9154,2025-12-04 15:00:00
1764864000,44224.6391,44583.3368,43997.2673,44102.1384,2025-12-04 16:00:00
1764867600,44101.5847,44202.5211,43603.0464,43907.7892,2025-12-04 17:00:00
1764871200,43914.2414,44355.6335,43903.8006,44252.6978,2025-12-04 18:00:00
1764874800,44251.3297,44570.8485,44076.6471,44086.8206,2025-12-04 19:00:00
1764878400,44085.3237,44643.3302,43866.1934,44478.8543,2025-12-04 20:00:00
1764882000,44475.8254,44789.6652,44264.3,44548.1004,2025-12-04 21:00:00
1764885600,44541.365,45656.4622,44482.1141,45537.1309,2025-12-04 22:00:00
1764889200,45535.4173,45605.7205,44363.6277,44370.3593,2025-12-04 23:00:00
1764892800,44378.4544,44751.3772,44368.5664,44748.9689,2025-12-05 00:00:00
1764896400,44744.581,45046.0113,44645.6698,45030.0381,2025-12-05 01:00:00
1764900000,45027.9055,45064.2004,44702.2735,44891.5934,2025-12-05 02:00:00
1764903600,44884.1561,44911.0152,43746.2029,43746.2029,2025-12-05 03:00:00
1764907200,43754.3453,44311.171,43690.7563,44254.7359,2025-12-05 04:00:00
1764910800,44254.8899,44634.334,44122.2859,44426.8751,2025-12-05 05:00:00
1764914400,44436.8326,44649.4136,44299.6208,44623.6653,2025-12-05 06:00:00
1764918000,44622.9994,44657.5973,43852.3556,43901.282,2025-12-05 07:00:00
1764921600,43906.6917,44210.3217,43813.5776,43813.5776,2025-12-05 08:00:00
1764925200,43818.73,43938.8535,43564.1512,43753.176,2025-12-05 09:00:00
1764928800,43746.296,44125.187,43589.5495,43702.3503,2025-12-05 10:00:00
1764932400,43691.8336,43849.8693,43380.0387,43733.2396,2025-12-05 11:00:00
1764936000,43744.4257,44657.7704,43742.262,44446.5834,2025-12-05 12:00:00
1764939600,44440.9314,44769.2187,44355.3142,44761.1996,2025-12-05 13:00:00
1764943200,44755.7748,45053.6739,44226.3896,44466.0768,2025-12-05 14:00:00
1764946800,44459.0133,44993.3117,44439.019,44743.5101,2025-12-05 15:00:00
1764950400,44752.8725,45281.2777,44603.1069,44937.6338,2025-12-05 16:00:00
1764954000,44925.8693,45196.8415,44815.9221,45153.8312,2025-12-05 17:00:00
1764957600,45155.318,45589.1219,45096.1601,45388.6435,2025-12-05 18:00:00
1764961200,45386.3673,45448.1272,44642.4974,44716.5777,2025-12-05 19:00:00
1764964800,44725.4666,44784.5047,44446.7232,44531.0353,2025-12-05 20:00:00
1764968400,44539.7334,44618.1222,44105.9668,44189.8992,2025-12-05 21:00:00
1764972000,44194.2334,45243.7867,44179.6368,45231.5203,2025-12-05 22:00:00
1764975600,45226.3307,45303.1679,44510.9057,44545.931,2025-12-05 23:00:00
1764979200,44533.8529,44821.3423,44243.8813,44579.5459,2025-12-06 00:00:00
1764982800,44587.3232,45118.0015,44561.8692,45118.0015,2025-12-06 01:00:00
1764986400,45113.6994,45152.7833,44821.4037,44834.4175,2025-12-06 02:00:00
1764990000,44843.3318,44941.1146,44485.0935,44522.1312,2025-12-06 03:00:00
1764993600,44505.7,45004.7535,44451.1654,44718.5984,2025-12-06 04:00:00
1764997200,44711.3657,44764.1811,44107.3572,44149.1777,2025-12-06 05:00:00
1765000800,44147.2153,44374.6794,43789.1347,43789.1347,2025-12-06 06:00:00
1765004400,43785.0988,43945.9687,43435.2186,43481.8734,2025-12-06 07:00:00
1765008000,43478.288,43865.3964,43337.7467,43560.6254,2025-12-06 08:00:00
1765011600,43561.863,44154.8239,43469.1445,43826.9008,2025-12-06 09:00:00
1765015200,43844.7217,44033.474,43620.8869,43933.3363,2025-12-06 10:00:00
1765018800,43917.1237,44083.8811,43705.7057,43854.5595,2025-12-06 11:00:00
1765022400,43855.8867,44563.9862,43845.4484,44533.472,2025-12-06 12:00:00
1765026000,44530.516,44921.3214,44514.3417,44878.5039,2025-12-06 13:00:00
1765029600,44888.3894,44967.982,44241.3238,44488.603,2025-12-06 14:00:00
1765033200,44478.4563,44529.9597,43919.4746,44024.9627,2025-12-06 15:00:00
1765036800,44021.8458,44137.0109,43514.425,43658.9616,2025-12-06 16:00:00
1765040400,43649.5698,44013.6119,43556.9195,43816.0916,2025-12-06 17:00:00
1765044000,43807.8336,43819.4633,43420.7914,43732.8097,2025-12-06 18:00:00
1765047600,43745.3596,44321.4897,43725.177,44078.3706,2025-12-06 19:00:00
1765051200,44082.6384,44403.7504,44006.9605,44378.6626,2025-12-06 20:00:00
1765054800,44385.5329,44394.281,43828.6785,44098.3003,2025-12-06 21:00:00
1765058400,44087.0175,44096.22,43587.6533,43922.6153,2025-12-06 22:00:00
1765062000,43931.2953,44561.5745,43736.0022,44530.0088,2025-12-06 23:00:00
1765065600,44529.417,45435.0925,44413.2758,45347.9209,2025-12-07 00:00:00
1765069200,45342.8866,45468.2098,45051.7687,45320.7573,2025-12-07 01:00:00
1765072800,45318.7506,45917.4685,45156.8804,45876.9029,2025-12-07 02:00:00
1765076400,45877.1523,45877.1523,45088.0403,45510.4493,2025-12-07 03:00:00
1765080000,45508.1007,46316.1188,45508.1007,46051.1926,2025-12-07 04:00:00
1765083600,46046.0361,46277.601,45749.7758,46127.2786,2025-12-07 05:00:00
1765087200,46128.9033,46422.5718,45916.6034,46363.4362,2025-12-07 06:00:00
1765090800,46355.5762,46501.9738,45318.3634,45404.1326,2025-12-07 07:00:00
1765094400,45387.9259,46065.2848,45288.5481,45958.2447,2025-12-07 08:00:00
1765098000,45967.5402,45969.7522,45430.1368,45540.0708,2025-12-07 09:00:00
1765101600,45532.8572,45567.9258,44706.9071,44856.9275,2025-12-07 10:00:00
1765105200,44852.811,45032.3975,44449.0084,44528.7252,2025-12-07 11:00:00
1765108800,44541.5495,44591.5035,43924.6986,44044.7178,2025-12-07 12:00:00
1765112400,44036.3554,44418.7052,43764.5673,44375.0532,2025-12-07 13:00:00
1765116000,44382.4236,44488.2054,43893.7084,43921.7894,2025-12-07 14:00:00
1765119600,43901.9003,44420.4051,43813.1036,44312.8361,2025-12-07 15:00:00
1765123200,44315.4341,44454.4946,44031.2896,44248.2454,2025-12-07 16:00:00
1765126800,44241.9378,44262.9207,43716.7288,43869.3899,2025-12-07 17:00:00
1765130400,43866.8882,44489.8998,43753.7841,44431.7507,2025-12-07 18:00:00
1765134000,44426.589,44591.5477,44283.2618,44548.6939,2025-12-07 19:00:00
1765137600,44547.6857,44576.43,43643.2025,43669.2304,2025-12-07 20:00:00
1765141200,43672.6312,43684.4127,43322.0653,43616.9501,2025-12-07 21:00:00
1765144800,43619.9165,44020.4551,43524.1242,43596.7344,2025-12-07 22:00:00
1765148400,43594.4682,43845.0661,43458.8549,43745.6724,2025-12-07 23:00:00
1765152000,43722.2459,43906.0028,43424.1298,43674.4442,2025-12-08 00:00:00
1765155600,43674.3903,43759.0551,43349.0497,43394.1392,2025-12-08 01:00:00
1765159200,43384.0868,43760.0155,43248.0377,43690.3525,2025-12-08 02:00:00
1765162800,43688.7935,43854.1117,43289.9555,43541.569,2025-12-08 03:00:00
1765166400,43544.9216,43802.4163,43144.6706,43144.6706,2025-12-08 04:00:00
1765170000,43147.292,43397.4766,42987.2916,43384.8367,2025-12-08 05:00:00
1765173600,43386.1771,43622.1295,43247.2293,43464.4555,2025-12-08 06:00:00
1765177200,43472.5782,43911.3458,43432.1896,43606.0884,2025-12-08 07:00:00
1765180800,43609.7643,43689.273,43343.4261,43531.3732,2025-12-08 08:00:00
1765184400,43524.5942,43821.6999,43379.563,43510.4684,2025-12-08 09:00:00
1765188000,43514.2284,43870.643,43416.4372,43678.6883,2025-12-08 10:00:00
1765191600,43685.7163,44135.7892,43472.2274,44127.2374,2025-12-08 11:00:00
1765195200,44129.6175,44134.2848,43685.3863,43894.9272,2025-12-08 12:00:00
1765198800,43884.2141,44158.2449,43573.0314,43730.3318,2025-12-08 13:00:00
1765202400,43720.714,43860.242,43394.5961,43747.9175,2025-12-08 14:00:00
1765206000,43746.7137,44212.4506,43468.0519,43708.8059,2025-12-08 15:00:00
1765209600,43709.5008,43811.809,42939.9597,43372.9009,2025-12-08 16:00:00
1765213200,43389.3338,43437.6812,42978.8996,43255.0399,2025-12-08 17:00:00
1765216800,43245.1132,43337.6281,42830.9133,43002.4525,2025-12-08 18:00:00
1765220400,43018.4351,43359.5955,42872.8453,42874.1172,2025-12-08 19:00:00
1765224000,42873.2971,43344.466,42779.3736,43169.228,2025-12-08 20:00:00
1765227600,43154.5756,43172.3648,42226.5261,42278.9174,2025-12-08 21:00:00
1765231200,42276.8511,42556.7684,42034.5442,42345.8771,2025-12-08 22:00:00
1765234800,42336.1325,43104.4693,42336.1325,42974.1616,2025-12-08 23:00:00
1765238400,42969.4833,43146.7855,42762.1474,42962.5858,2025-12-09 00:00:00
1765242000,42955.2185,43225.756,42826.8535,43033.5774,2025-12-09 01:00:00
1765245600,43025.6561,43528.8946,42870.0832,43469.1031,2025-12-09 02:00:00
1765249200,43474.4583,43915.7728,43362.9295,43496.976,2025-12-09 03:00:00
1765252800,43495.1998,44063.3956,43475.8384,43991.7722,2025-12-09 04:00:00
1765256400,43982.0203,43988.1578,43407.754,43558.5376,2025-12-09 05:00:00
1765260000,43545.1133,43623.6468,43022.6162,43235.4395,2025-12-09 06:00:00
1765263600,43228.6885,43634.146,43155.5212,43617.2787,2025-12-09 07:00:00
1765267200,43630.8364,43975.7126,43416.6163,43580.9483,2025-12-09 08:00:00
1765270800,43586.2084,43762.8556,43079.2144,43151.4487,2025-12-09 09:00:00
1765274400,43153.8353,43153.8353,42629.3544,42918.6858,2025-12-09 10:00:00
1765278000,42919.9035,42999.5862,42393.5882,42448.3811,2025-12-09 11:00:00
1765281600,42445.6793,42704.4348,42293.4106,42389.432,2025-12-09 12:00:00
1765285200,42380.5748,42609.5405,42178.3004,42472.0784,2025-12-09 13:00:00
1765288800,42459.1642,42524.0406,42066.9522,42261.9894,2025-12-09 14:00:00
1765292400,42253.1685,42831.0451,42101.6387,42427.4593,2025-12-09 15:00:00
1765296000,42437.0526,42673.9774,42312.6794,42508.2585,2025-12-09 16:00:00
1765299600,42506.056,42588.6348,42010.7827,42057.2956,2025-12-09 17:00:00
1765303200,42059.6644,42594.51,42055.6293,42408.3018,2025-12-09 18:00:00
1765306800,42424.51,42729.6238,42395.5581,42485.1336,2025-12-09 19:00:00
1765310400,42485.7074,43056.2441,42335.9774,42661.8451,2025-12-09 20:00:00
1765314000,42653.1722,42778.8957,42134.482,42376.2549,2025-12-09 21:00:00
1765317600,42368.6293,42796.5834,42147.0549,42732.3304,2025-12-09 22:00:00
1765321200,42734.244,43160.3208,42694.8879,43151.54,2025-12-09 23:00:00
1765324800,43144.3188,43299.7806,42716.4443,43184.7618,2025-12-10 00:00:00
1765328400,43188.9255,43238.1813,42831.6765,43092.8765,2025-12-10 01:00:00
1765332000,43075.3252,43881.3549,43072.9692,43837.0101,2025-12-10 02:00:00
1765335600,43835.3121,44094.859,43734.69,43868.8901,2025-12-10 03:00:00
1765339200,43872.6365,44574.8029,43833.6207,44367.4823,2025-12-10 04:00:00
1765342800,44353.6915,44683.5238,44161.7214,44565.6988,2025-12-10 05:00:00
1765346400,44558.3812,44672.8171,44199.9922,44672.3869,2025-12-10 06:00:00
1765350000,44679.2278,44989.4631,44603.2984,44667.6806,2025-12-10 07:00:00
1765353600,44650.116,45287.9906,44650.116,44807.714,2025-12-10 08:00:00
1765357200,44811.3129,45349.3401,44785.7318,45183.3662,2025-12-10 09:00:00
1765360800,45197.357,45291.4411,44690.9551,44861.3305,2025-12-10 10:00:00
1765364400,44878.0857,44891.6412,44398.1662,44430.5359,2025-12-10 11:00:00
1765368000,44433.2643,44813.69,44148.4238,44675.0251,2025-12-10 12:00:00
1765371600,44663.4254,44756.8525,44035.6455,44475.1065,2025-12-10 13:00:00
1765375200,44478.2353,44628.1875,44338.5368,44541.2245,2025-12-10 14:00:00
1765378800,44535.337,44556.7602,44042.6291,44134.7337,2025-12-10 15:00:00
1765382400,44121.5409,44188.5953,43635.2781,43944.7961,2025-12-10 16:00:00
1765386000,43941.5539,44009.7907,43402.0193,43614.2133,2025-12-10 17:00:00
1765389600,43620.9999,43977.9153,43491.8762,43834.2216,2025-12-10 18:00:00
1765393200,43834.6323,44712.8502,43568.0313,44603.5764,2025-12-10 19:00:00
1765396800,44584.261,44690.3035,44158.4908,44181.5854,2025-12-10 20:00:00
1765400400,44182.1378,44370.1248,43604.6114,44115.6398,2025-12-10 21:00:00
1765404000,44113.879,44178.0147,43620.5523,43729.3286,2025-12-10 22:00:00
1765407600,43727.9236,44126.3032,43656.8226,43905.5221,2025-12-10 23:00:00
1765411200,43917.1891,44043.9241,43622.8699,43706.1778,2025-12-11 00:00:00
1765414800,43711.462,44059.4465,43622.0141,43841.0788,2025-12-11 01:00:00
1765418400,43839.6099,44590.6451,43769.8775,44277.4113,2025-12-11 02:00:00
1765422000,44265.5402,44513.6376,44170.7361,44347.2982,2025-12-11 03:00:00
1765425600,44339.6575,44339.7181,43828.598,43933.3436,2025-12-11 04:00:00
1765429200,43930.692,44108.616,43595.7792,43761.8228,2025-12-11 05:00:00
1765432800,43773.708,43981.5974,43542.0484,43805.1344,2025-12-11 06:00:00
1765436400,43814.1878,44029.1792,43574.4081,43930.899,2025-12-11 07:00:00
1765440000,43941.5734,44122.8869,43734.7278,43930.8107,2025-12-11 08:00:00
1765443600,43932.1556,44098.3362,43742.2151,44053.0339,2025-12-11 09:00:00
1765447200,44059.286,44372.5842,43814.707,43827.8802,2025-12-11 10:00:00
1765450800,43839.3612,43887.8085,42965.7063,43043.6352,2025-12-11 11:00:00
1765454400,43049.4843,43548.897,42771.7671,43531.9854,2025-12-11 12:00:00
1765458000,43520.1597,43833.2122,43437.157,43672.1568,2025-12-11 13:00:00
1765461600,43679.83,43679.83,42830.7988,42945.748,2025-12-11 14:00:00
1765465200,42936.1627,43341.0335,42825.3122,42854.9028,2025-12-11 15:00:00
1765468800,42852.6197,43625.0758,42837.6431,43474.9946,2025-12-11 16:00:00
1765472400,43480.823,43534.8494,42849.63,42944.908,2025-12-11 17:00:00
1765476000,42951.1066,43058.3665,42732.3502,42818.497,2025-12-11 18:00:00
1765479600,42825.008,43090.2595,42269.3261,42399.7741,2025-12-11 19:00:00
1765483200,42398.783,42469.3942,42076.6868,42332.0786,2025-12-11 20:00:00
