time,open,high,low,close,datetime
1761681600,48575.881,49096.5134,48530.5182,49059.3098,2025-10-28 20:00:00
1761685200,49063.0201,49439.8701,49052.0586,49266.8558,2025-10-28 21:00:00
1761688800,49260.6067,49615.5886,49185.096,49445.1124,2025-10-28 22:00:00
1761692400,49450.8772,50009.2959,49279.8474,49770.4928,2025-10-28 23:00:00
1761696000,49772.1539,49888.6367,49476.3703,49713.0,2025-10-29 00:00:00
1761699600,49713.8133,50157.118,49691.9002,49960.4085,2025-10-29 01:00:00
1761703200,49967.9856,50150.9138,49627.9351,49633.8626,2025-10-29 02:00:00
1761706800,49629.8876,49718.8469,48679.0869,49472.6118,2025-10-29 03:00:00
1761710400,49465.9158,49521.3188,48967.9648,49145.1763,2025-10-29 04:00:00
1761714000,49125.6777,49500.5993,49087.5784,49407.8074,2025-10-29 05:00:00
1761717600,49400.2813,49614.7106,49129.2356,49489.7897,2025-10-29 06:00:00
1761721200,49497.0258,49602.521,49074.9803,49192.9924,2025-10-29 07:00:00
1761724800,49185.1586,49234.268,48714.6219,49028.5374,2025-10-29 08:00:00
1761728400,49041.7217,49180.7758,48599.6699,48717.7003,2025-10-29 09:00:00
1761732000,48741.2849,49161.6524,48662.2055,49057.0059,2025-10-29 10:00:00
1761735600,49065.1754,49384.1177,48961.9266,49336.0809,2025-10-29 11:00:00
1761739200,49345.5607,49445.3598,48569.6502,48619.0625,2025-10-29 12:00:00
1761742800,48616.8849,48872.174,48199.4774,48380.1883,2025-10-29 13:00:00
1761746400,48390.1813,48861.8055,48305.5496,48693.2353,2025-10-29 14:00:00
1761750000,48684.5523,48838.1676,48431.4645,48659.2281,2025-10-29 15:00:00
1761753600,48660.8671,49008.5871,48606.1712,48885.8113,2025-10-29 16:00:00
1761757200,48890.9446,49083.1643,48535.2601,48779.855,2025-10-29 17:00:00
1761760800,48788.9895,48858.2725,48321.8263,48497.3815,2025-10-29 18:00:00
1761764400,48490.9554,48713.7906,48299.5075,48332.3095,2025-10-29 19:00:00
1761768000,48332.6075,48845.8217,48174.5148,48536.1153,2025-10-29 20:00:00
1761771600,48538.6685,48577.0786,48048.6777,48150.1161,2025-10-29 21:00:00
1761775200,48131.7534,48186.4027,47447.6761,47937.4703,2025-10-29 22:00:00
1761778800,47932.5648,48135.9204,47618.889,47739.5068,2025-10-29 23:00:00
1761782400,47745.86,47986.6538,47434.3173,47792.7919,2025-10-30 00:00:00
1761786000,47781.461,48736.5036,47553.3704,48611.8961,2025-10-30 01:00:00
1761789600,48608.5708,49242.2564,48575.2313,49024.8003,2025-10-30 02:00:00
1761793200,49028.0161,49405.5552,48942.0329,49360.5667,2025-10-30 03:00:00
1761796800,49363.9781,50012.9236,49145.3256,49941.9601,2025-10-30 04:00:00
1761800400,49931.2562,50220.6083,49695.0838,50085.4127,2025-10-30 05:00:00
1761804000,50088.6646,50175.8008,49641.6435,49800.2917,2025-10-30 06:00:00
1761807600,49801.3644,49813.6184,49514.4612,49597.9655,2025-10-30 07:00:00
1761811200,49590.6356,49821.481,49012.7504,49027.8735,2025-10-30 08:00:00
1761814800,49028.9835,49244.1423,48450.0645,48642.2721,2025-10-30 09:00:00
1761818400,48671.7362,48820.8765,47938.7146,48129.8753,2025-10-30 10:00:00
1761822000,48124.7284,48304.7798,47714.5414,48030.1003,2025-10-30 11:00:00
1761825600,48011.8993,48012.7051,47668.2939,47724.3544,2025-10-30 12:00:00
1761829200,47721.5292,48017.3881,47463.5578,47956.0505,2025-10-30 13:00:00
1761832800,47959.5949,48223.8977,47805.4454,48208.4725,2025-10-30 14:00:00
1761836400,48193.6065,48630.48,47796.8828,48492.5828,2025-10-30 15:00:00
1761840000,48510.438,48997.353,48244.6611,48984.4601,2025-10-30 16:00:00
1761843600,48980.3321,49097.3177,48259.5401,48304.2493,2025-10-30 17:00:00
1761847200,48295.6528,48330.4582,47729.3738,48011.1651,2025-10-30 18:00:00
1761850800,48010.5087,48389.7504,47782.9236,48273.1136,2025-10-30 19:00:00
1761854400,48278.1488,48389.6054,47956.2051,48033.8903,2025-10-30 20:00:00
1761858000,48037.3998,48177.1988,47583.4822,47626.4178,2025-10-30 21:00:00
1761861600,47633.9411,47799.05,47006.6841,47027.9418,2025-10-30 22:00:00
1761865200,47004.3323,47460.0297,46971.5488,47396.3397,2025-10-30 23:00:00
1761868800,47397.4737,47444.0786,46875.1286,47189.787,2025-10-31 00:00:00
1761872400,47195.6129,47815.6507,46897.9099,47650.3471,2025-10-31 01:00:00
1761876000,47637.3695,48256.9168,47602.5654,47930.9902,2025-10-31 02:00:00
1761879600,47932.0391,48529.0129,47673.3482,48259.633,2025-10-31 03:00:00
1761883200,48241.1788,48883.1278,48002.0254,48877.8213,2025-10-31 04:00:00
1761886800,48866.4503,49002.8479,48578.3789,48594.2838,2025-10-31 05:00:00
1761890400,48577.6051,48711.9412,48127.5987,48136.6195,2025-10-31 06:00:00
1761894000,48130.9734,49059.5241,48130.9734,49002.2924,2025-10-31 07:00:00
1761897600,49002.9287,49398.6619,48621.6611,49330.973,2025-10-31 08:00:00
1761901200,49330.1228,49477.8754,48951.0533,49119.1474,2025-10-31 09:00:00
1761904800,49131.5731,49647.8459,48930.0659,49608.1126,2025-10-31 10:00:00
1761908400,49604.6586,50093.5219,49423.6221,49931.4674,2025-10-31 11:00:00
1761912000,49913.5058,49951.0651,49548.6833,49860.8051,2025-10-31 12:00:00
1761915600,49838.6261,49863.163,48775.3562,48911.178,2025-10-31 13:00:00
1761919200,48925.6732,49042.8645,48498.3595,48768.479,2025-10-31 14:00:00
1761922800,48769.0805,49499.9778,48596.8624,49459.8882,2025-10-31 15:00:00
1761926400,49458.3987,49809.9031,49308.7094,49324.5321,2025-10-31 16:00:00
1761930000,49332.7539,49504.9809,49032.3589,49280.6508,2025-10-31 17:00:00
1761933600,49270.8226,49557.3099,49108.6401,49323.1524,2025-10-31 18:00:00
1761937200,49334.8105,49520.5939,48706.8932,48888.3979,2025-10-31 19:00:00
1761940800,48893.1434,49293.089,48695.3042,48990.5528,2025-10-31 20:00:00
1761944400,48990.1463,49457.8158,48909.3635,49379.8043,2025-10-31 21:00:00
1761948000,49376.7046,49500.3059,49032.0689,49293.6347,2025-10-31 22:00:00
1761951600,49305.8431,49344.4826,48883.6766,48927.0602,2025-10-31 23:00:00
1761955200,48929.6806,49406.3549,48899.959,49195.7277,2025-11-01 00:00:00
1761958800,49208.5526,49217.0,48754.9748,48842.9586,2025-11-01 01:00:00
1761962400,48859.5964,49226.6854,48608.337,48638.5888,2025-11-01 02:00:00
1761966000,48640.8827,48826.9452,48229.9591,48758.4271,2025-11-01 03:00:00
1761969600,48742.3199,48742.3199,48370.5112,48590.3882,2025-11-01 04:00:00
1761973200,48599.4959,48888.4146,48414.988,48565.1133,2025-11-01 05:00:00
1761976800,48560.3704,48713.8047,48282.1697,48299.4562,2025-11-01 06:00:00
1761980400,48287.9121,48996.6878,48243.1813,48985.1317,2025-11-01 07:00:00
1761984000,48983.6485,49033.4073,48607.346,48759.6758,2025-11-01 08:00:00
1761987600,48752.7177,49337.9175,48752.7177,49099.1275,2025-11-01 09:00:00
1761991200,49080.8487,49143.0296,48401.7266,48434.3992,2025-11-01 10:00:00
1761994800,48426.2398,48612.3942,48247.0768,48319.3947,2025-11-01 11:00:00
1761998400,48313.721,48587.2308,47917.3848,47986.1429,2025-11-01 12:00:00
1762002000,47986.1575,48100.344,47465.4576,47629.3323,2025-11-01 13:00:00
1762005600,47637.8593,47786.771,46837.9369,46920.4074,2025-11-01 14:00:00
1762009200,46909.466,47413.4096,46877.0748,47329.0143,2025-11-01 15:00:00
1762012800,47326.1925,47416.2059,46503.575,46549.3898,2025-11-01 16:00:00
1762016400,46557.1578,46603.8767,46077.6669,46518.0242,2025-11-01 17:00:00
1762020000,46525.3453,46802.8383,46130.0432,46215.0578,2025-11-01 18:00:00
1762023600,46228.3698,46615.1235,46168.5653,46402.0343,2025-11-01 19:00:00
1762027200,46400.7043,46549.7286,46138.2486,46441.488,2025-11-01 20:00:00
1762030800,46432.7435,47098.7098,46286.1088,46999.0355,2025-11-01 21:00:00
1762034400,47000.2393,47255.7948,46729.1335,46842.7845,2025-11-01 22:00:00
1762038000,46850.0282,47240.6031,46600.9433,47044.6679,2025-11-01 23:00:00
1762041600,47049.1503,47660.3808,46798.4652,47452.6883,2025-11-02 00:00:00
1762045200,47451.6666,47547.7837,47122.3804,47199.0711,2025-11-02 01:00:00
1762048800,47205.066,47234.5536,46755.446,46933.3067,2025-11-02 02:00:00
1762052400,46941.9454,47744.5072,46941.9454,47524.9093,2025-11-02 03:00:00
1762056000,47535.6628,47661.5296,47180.5444,47520.854,2025-11-02 04:00:00
1762059600,47525.287,48414.1577,47525.287,48260.9935,2025-11-02 05:00:00
1762063200,48278.5052,48278.5052,47594.8914,47736.4267,2025-11-02 06:00:00
1762066800,47746.7189,47913.8785,47588.9207,47790.4998,2025-11-02 07:00:00
1762070400,47793.0243,48073.4138,47665.7013,47873.7145,2025-11-02 08:00:00
1762074000,47884.4926,48695.4679,47667.3713,48202.3494,2025-11-02 09:00:00
1762077600,48199.1937,48531.3326,48093.1241,48436.6777,2025-11-02 10:00:00
1762081200,48430.2348,49252.172,48401.4076,49154.6413,2025-11-02 11:00:00
1762084800,49153.0412,49490.1,49150.2263,49253.5181,2025-11-02 12:00:00
1762088400,49225.9741,49347.0904,48800.6382,49025.523,2025-11-02 13:00:00
1762092000,49008.3405,49232.8276,48616.6053,48680.3629,2025-11-02 14:00:00
1762095600,48673.293,48760.9904,48014.101,48083.2788,2025-11-02 15:00:00
1762099200,48084.4869,48795.9456,48037.8359,48742.84,2025-11-02 16:00:00
1762102800,48737.3458,48898.5326,48288.5592,48389.209,2025-11-02 17:00:00
1762106400,48398.8039,48790.6624,48378.9834,48438.4827,2025-11-02 18:00:00
1762110000,48439.3234,48609.5885,47896.7747,47994.5787,2025-11-02 19:00:00
1762113600,47993.2731,48260.6809,47748.5304,48251.2472,2025-11-02 20:00:00
1762117200,48249.3298,48302.251,47835.1091,48178.209,2025-11-02 21:00:00
1762120800,48181.5436,48189.0107,47598.2399,47682.8704,2025-11-02 22:00:00
1762124400,47682.6292,48111.8036,47657.6389,47973.3686,2025-11-02 23:00:00
1762128000,47972.6738,48159.0758,47380.9164,47401.9559,2025-11-03 00:00:00
1762131600,47402.9791,47876.5464,47246.8772,47671.2641,2025-11-03 01:00:00
1762135200,47661.9705,47678.6114,47166.1866,47194.7849,2025-11-03 02:00:00
1762138800,47214.6263,47469.911,46879.3262,47028.6783,2025-11-03 03:00:00
1762142400,47015.5891,47287.0892,46857.3631,46863.3359,2025-11-03 04:00:00
1762146000,46861.5005,47213.2621,46750.2184,46809.5062,2025-11-03 05:00:00
1762149600,46813.5659,46982.822,46254.5104,46504.486,2025-11-03 06:00:00
1762153200,46529.7676,46792.9236,46362.116,46444.8865,2025-11-03 07:00:00
1762156800,46451.6977,46697.8806,45954.7461,45978.5497,2025-11-03 08:00:00
1762160400,45985.0702,46190.2162,45630.4654,45664.924,2025-11-03 09:00:00
1762164000,45659.5879,45763.5341,45056.7506,45194.1514,2025-11-03 10:00:00
1762167600,45191.0542,46401.3667,45098.1093,46299.3648,2025-11-03 11:00:00
1762171200,46287.4187,46748.6664,46094.3225,46111.2747,2025-11-03 12:00:00
1762174800,46109.7837,46339.6605,46014.3902,46137.5713,2025-11-03 13:00:00
1762178400,46134.9393,46221.4764,45359.6558,45396.3088,2025-11-03 14:00:00
1762182000,45392.8491,45449.0749,44376.1289,44400.9039,2025-11-03 15:00:00
1762185600,44394.1314,44499.8375,43816.9574,43856.1191,2025-11-03 16:00:00
1762189200,43836.2252,43845.8813,43454.6704,43645.3152,2025-11-03 17:00:00
1762192800,43652.3373,43657.3179,43027.4275,43027.4275,2025-11-03 18:00:00
1762196400,43036.8401,43078.5828,42795.7447,42892.2591,2025-11-03 19:00:00
1762200000,42873.0052,43755.017,42873.0052,43471.6397,2025-11-03 20:00:00
1762203600,43480.3193,43783.621,43342.7138,43675.3215,2025-11-03 21:00:00
1762207200,43671.4835,43789.4114,43252.8669,43479.6546,2025-11-03 22:00:00
1762210800,43501.8239,43605.085,43016.0869,43105.2767,2025-11-03 23:00:00
1762214400,43103.5414,43514.9193,42932.5331,43096.2948,2025-11-04 00:00:00
1762218000,43097.0014,43219.9567,42334.5381,42500.8366,2025-11-04 01:00:00
1762221600,42497.0257,42748.2401,42292.269,42601.245,2025-11-04 02:00:00
1762225200,42609.3546,42650.7484,41945.5439,41945.5439,2025-11-04 03:00:00
1762228800,41935.3604,42073.164,41387.9364,41429.0513,2025-11-04 04:00:00
1762232400,41428.6732,41960.8835,41338.0766,41905.0489,2025-11-04 05:00:00
1762236000,41918.9019,42400.2972,41750.0479,42192.7919,2025-11-04 06:00:00
1762239600,42194.4943,42342.5805,41990.6709,42128.371,2025-11-04 07:00:00
1762243200,42110.7471,42170.9429,41727.7698,41893.6518,2025-11-04 08:00:00
1762246800,41900.8117,42547.3534,41835.8065,42429.0582,2025-11-04 09:00:00
1762250400,42431.5515,42645.3504,42134.886,42195.5029,2025-11-04 10:00:00
1762254000,42207.8456,42962.2115,42123.2417,42792.9406,2025-11-04 11:00:00
1762257600,42798.1754,42947.6743,42563.315,42781.0483,2025-11-04 12:00:00
1762261200,42773.2377,43032.9283,42662.3537,42872.8898,2025-11-04 13:00:00
1762264800,42883.3877,42900.8404,42147.6146,42218.5478,2025-11-04 14:00:00
1762268400,42218.7785,42518.0552,41807.7383,42058.2672,2025-11-04 15:00:00
1762272000,42056.6844,42253.9277,41848.2137,42253.9277,2025-11-04 16:00:00
1762275600,42256.426,42597.4397,42134.9831,42549.0469,2025-11-04 17:00:00
1762279200,42550.0956,42886.1844,42536.6892,42774.1963,2025-11-04 18:00:00
1762282800,42776.178,43423.2556,42775.8575,43367.6966,2025-11-04 19:00:00
1762286400,43363.4791,44046.1865,43338.2531,44041.4742,2025-11-04 20:00:00
1762290000,44041.9598,44845.6961,44007.3066,44639.0842,2025-11-04 21:00:00
1762293600,44631.0447,44636.0294,44211.3287,44434.0213,2025-11-04 22:00:00
1762297200,44433.5229,44596.6798,44270.1432,44464.3282,2025-11-04 23:00:00
1762300800,44476.1762,44695.4682,44398.0834,44586.5679,2025-11-05 00:00:00
1762304400,44590.5408,44888.6775,44443.1713,44677.5415,2025-11-05 01:00:00
1762308000,44678.0386,45040.567,44591.9788,44693.863,2025-11-05 02:00:00
1762311600,44690.6007,44783.4685,44217.6646,44268.8968,2025-11-05 03:00:00
1762315200,44283.6834,44940.2295,44142.3272,44424.2519,2025-11-05 04:00:00
1762318800,44433.0425,44597.4831,44215.4932,44364.9098,2025-11-05 05:00:00
1762322400,44360.4612,44493.8308,43831.4921,43941.6629,2025-11-05 06:00:00
1762326000,43949.9829,44021.8932,43379.1254,43500.2583,2025-11-05 07:00:00
1762329600,43513.2849,43851.112,43411.3692,43519.715,2025-11-05 08:00:00
1762333200,43517.2838,43980.884,43503.8946,43617.3057,2025-11-05 09:00:00
1762336800,43630.2942,43702.3565,43114.7425,43456.9604,2025-11-05 10:00:00
1762340400,43449.1467,43964.4416,43363.0318,43641.5651,2025-11-05 11:00:00
1762344000,43631.6386,44087.708,43422.3862,43912.0475,2025-11-05 12:00:00
1762347600,43891.2155,43938.3001,43367.0531,43636.8254,2025-11-05 13:00:00
1762351200,43635.633,43755.6085,43401.2274,43706.9388,2025-11-05 14:00:00
1762354800,43700.7669,43872.5583,43382.2492,43752.3488,2025-11-05 15:00:00
1762358400,43755.2089,44492.5968,43748.2653,44260.4066,2025-11-05 16:00:00
1762362000,44264.7983,44294.8971,43532.7959,43698.5641,2025-11-05 17:00:00
1762365600,43699.0632,43782.2834,43141.0128,43161.283,2025-11-05 18:00:00
1762369200,43155.1161,43307.2207,42934.0205,43040.9204,2025-11-05 19:00:00
1762372800,43034.0403,43448.9376,42952.7225,43427.032,2025-11-05 20:00:00
1762376400,43423.623,43791.5198,43341.1204,43737.6795,2025-11-05 21:00:00
1762380000,43741.0066,44150.8221,43603.5533,44010.1608,2025-11-05 22:00:00
1762383600,44008.0799,44104.3067,43632.951,43992.7497,2025-11-05 23:00:00
1762387200,43995.6226,44180.6204,43862.6729,43972.3156,2025-11-06 00:00:00
1762390800,43977.3335,44599.4914,43918.1194,44590.2071,2025-11-06 01:00:00
1762394400,44582.961,44810.5563,44264.3202,44809.7898,2025-11-06 02:00:00
1762398000,44811.2256,45710.591,44800.094,45629.9438,2025-11-06 03:00:00
1762401600,45631.3262,45782.6843,45550.0822,45686.2193,2025-11-06 04:00:00
1762405200,45682.1041,45997.0318,45529.9616,45737.0892,2025-11-06 05:00:00
1762408800,45739.9693,46149.4226,45660.2331,45855.7432,2025-11-06 06:00:00
1762412400,45868.8423,46200.0433,45819.0878,46076.2575,2025-11-06 07:00:00
1762416000,46086.5525,46208.6778,45716.733,45726.4349,2025-11-06 08:00:00
1762419600,45723.209,45908.0382,45595.8662,45751.0465,2025-11-06 09:00:00
1762423200,45762.1313,45762.1313,44831.8247,44855.8327,2025-11-06 10:00:00
1762426800,44858.0264,45142.7343,44815.296,45108.113,2025-11-06 11:00:00
1762430400,45102.6026,45832.631,44907.7269,45708.7437,2025-11-06 12:00:00
1762434000,45711.5889,45800.2258,45329.4661,45772.3166,2025-11-06 13:00:00
1762437600,45766.8384,46252.0107,45618.8087,46233.6481,2025-11-06 14:00:00
1762441200,46222.9596,46640.0069,46143.3541,46450.824,2025-11-06 15:00:00
1762444800,46454.267,46689.1022,45804.9282,45933.8995,2025-11-06 16:00:00
1762448400,45962.1058,46356.4978,45908.3737,46186.8998,2025-11-06 17:00:00
1762452000,46200.7561,46292.748,45946.8113,46030.1684,2025-11-06 18:00:00
1762455600,46023.4381,46321.9556,45851.8069,45864.8191,2025-11-06 19:00:00
1762459200,45864.8237,46038.9289,45175.0933,45288.5658,2025-11-06 20:00:00
1762462800,45295.7776,45377.4441,44997.2825,45016.1837,2025-11-06 21:00:00
1762466400,45027.6477,45132.211,44633.6109,44633.6109,2025-11-06 22:00:00
1762470000,44638.1346,45447.6862,44585.0472,45399.9937,2025-11-06 23:00:00
1762473600,45403.0976,45714.3855,45339.6422,45464.6336,2025-11-07 00:00:00
1762477200,45447.0966,45624.4536,44937.2807,45211.6462,2025-11-07 01:00:00
1762480800,45216.5663,45502.6916,45041.0986,45170.3963,2025-11-07 02:00:00
1762484400,45172.5255,45556.0724,44903.5724,45315.4981,2025-11-07 03:00:00
1762488000,45313.6946,45570.8819,45176.7161,45287.9374,2025-11-07 04:00:00
1762491600,45294.2862,45410.2038,44966.8381,44991.4233,2025-11-07 05:00:00
1762495200,44997.038,45052.5043,44479.1246,44875.1087,2025-11-07 06:00:00
1762498800,44882.9032,45361.4111,44746.609,45273.7819,2025-11-07 07:00:00
1762502400,45281.1492,45437.9417,44980.2642,44985.8325,2025-11-07 08:00:00
1762506000,44984.0624,45581.3603,44948.0595,45072.4874,2025-11-07 09:00:00
1762509600,45076.2929,45339.8997,44629.6893,45138.8111,2025-11-07 10:00:00
1762513200,45150.1604,45520.0542,44713.2731,44767.9575,2025-11-07 11:00:00
1762516800,44773.7127,45118.5878,44193.192,44256.0166,2025-11-07 12:00:00
1762520400,44250.119,44284.8122,43900.0947,44110.2583,2025-11-07 13:00:00
1762524000,44114.7466,44117.5783,43408.997,43456.7056,2025-11-07 14:00:00
1762527600,43455.1165,43977.5615,43453.6948,43904.7348,2025-11-07 15:00:00
1762531200,43910.8633,44142.0873,43819.5543,43962.3438,2025-11-07 16:00:00
1762534800,43947.3349,44161.2542,43808.1539,44065.0535,2025-11-07 17:00:00
1762538400,44080.068,44246.1622,43898.6964,44227.595,2025-11-07 18:00:00
1762542000,44205.9918,44232.9626,43730.0627,44114.0201,2025-11-07 19:00:00
1762545600,44115.0419,44314.4572,43917.1363,43998.2431,2025-11-07 20:00:00
1762549200,44006.6535,44121.6904,43678.2883,43982.3994,2025-11-07 21:00:00
1762552800,43996.5949,44299.0253,43863.1102,44197.5223,2025-11-07 22:00:00
1762556400,44191.7373,44262.347,43621.7508,43740.3498,2025-11-07 23:00:00
1762560000,43731.9644,43773.9895,42872.179,42901.9868,2025-11-08 00:00:00
1762563600,42892.2026,43344.2279,42854.2487,43112.0428,2025-11-08 01:00:00
1762567200,43121.6162,43311.9412,42949.7859,43299.5784,2025-11-08 02:00:00
1762570800,43305.0502,43475.5422,43140.7673,43344.3018,2025-11-08 03:00:00
1762574400,43343.8027,43343.8027,42814.038,42840.0737,2025-11-08 04:00:00
1762578000,42835.5716,43108.5142,42639.1928,43049.2134,2025-11-08 05:00:00
1762581600,43042.2438,43127.5111,42430.6461,42647.8153,2025-11-08 06:00:00
1762585200,42653.1507,42747.8384,41993.3899,42364.6396,2025-11-08 07:00:00
1762588800,42351.6639,42351.6639,41674.4823,41691.238,2025-11-08 08:00:00
1762592400,41698.0296,41851.4867,41578.0106,41618.643,2025-11-08 09:00:00
1762596000,41622.362,41897.0934,41555.893,41804.861,2025-11-08 10:00:00
1762599600,41803.8616,41854.3042,41357.7398,41610.8884,2025-11-08 11:00:00
1762603200,41611.9442,42176.7389,41596.2287,42171.0466,2025-11-08 12:00:00
1762606800,42170.8665,42679.7687,42161.6582,42386.9659,2025-11-08 13:00:00
1762610400,42402.3198,42524.7333,41963.1259,42002.3449,2025-11-08 14:00:00
1762614000,41995.1777,42256.271,41675.8302,41751.8164,2025-11-08 15:00:00
1762617600,41749.8648,41995.7202,41647.3165,41935.963,2025-11-08 16:00:00
1762621200,41939.6775,42083.0938,41628.3084,41886.5955,2025-11-08 17:00:00
1762624800,41904.126,42161.4976,41617.6094,42077.4713,2025-11-08 18:00:00
1762628400,42085.456,42357.6955,41993.5641,42229.5752,2025-11-08 19:00:00
1762632000,42223.2373,42255.0761,41890.3634,41967.471,2025-11-08 20:00:00
1762635600,41956.7356,42434.0307,41811.3437,42284.3611,2025-11-08 21:00:00
1762639200,42290.5848,42490.8456,41879.1034,42275.1221,2025-11-08 22:00:00
1762642800,42268.8703,42283.8273,41786.5704,41918.8652,2025-11-08 23:00:00
1762646400,41920.1666,42517.9535,41894.813,42496.2217,2025-11-09 00:00:00
1762650000,42500.1538,42864.8351,42308.0292,42841.3835,2025-11-09 01:00:00
1762653600,42831.5919,43010.7127,42581.1172,42609.3351,2025-11-09 02:00:00
1762657200,42610.9406,42887.3553,42565.6933,42670.0564,2025-11-09 03:00:00
1762660800,42655.6253,42735.7577,42374.0104,42560.3165,2025-11-09 04:00:00
1762664400,42559.0398,42655.724,42281.9853,42475.2426,2025-11-09 05:00:00
1762668000,42485.0783,43283.3301,42460.6353,43215.8382,2025-11-09 06:00:00
1762671600,43226.911,43609.1439,42897.8626,43470.1464,2025-11-09 07:00:00
1762675200,43476.1022,43716.6378,43296.836,43561.6357,2025-11-09 08:00:00
1762678800,43552.8754,43733.2145,43182.3049,43366.2689,2025-11-09 09:00:00
1762682400,43362.0578,43613.0331,43215.9294,43285.2756,2025-11-09 10:00:00
1762686000,43291.1386,43291.1386,42663.7781,42724.3067,2025-11-09 11:00:00
1762689600,42712.2427,42838.7523,42418.9064,42670.1488,2025-11-09 12:00:00
1762693200,42679.4586,43051.0926,42656.1729,42676.1469,2025-11-09 13:00:00
1762696800,42684.3986,42974.3458,42525.203,42535.3454,2025-11-09 14:00:00
1762700400,42547.7567,42819.1881,42423.7076,42781.2693,2025-11-09 15:00:00
1762704000,42778.9172,42924.3995,42563.3363,42742.8417,2025-11-09 16:00:00
1762707600,42732.7641,43133.0369,42408.25,42428.2727,2025-11-09 17:00:00
1762711200,42425.378,42784.7372,42313.0054,42708.6695,2025-11-09 18:00:00
1762714800,42701.8613,42780.3521,42099.1781,42190.9674,2025-11-09 19:00:00
1762718400,42199.9513,42639.1775,42107.6694,42441.7146,2025-11-09 20:00:00
1762722000,42441.3185,42782.7084,42303.2758,42782.7084,2025-11-09 21:00:00
1762725600,42792.3728,43023.3986,42617.1488,42754.5263,2025-11-09 22:00:00
1762729200,42770.3507,43184.7495,42682.1607,42938.0511,2025-11-09 23:00:00
1762732800,42954.9134,43244.7019,42727.1903,43230.08,2025-11-10 00:00:00
1762736400,43223.4314,43478.6768,42825.0081,43456.1602,2025-11-10 01:00:00
1762740000,43465.2192,43478.5089,42688.5606,42776.1944,2025-11-10 02:00:00
1762743600,42775.1652,42917.1024,42190.7024,42361.3588,2025-11-10 03:00:00
1762747200,42352.3868,42397.2625,41922.7539,42057.4792,2025-11-10 04:00:00
1762750800,42072.8019,42242.541,41844.9296,41870.345,2025-11-10 05:00:00
1762754400,41853.2973,42141.9793,41676.0086,42139.5636,2025-11-10 06:00:00
1762758000,42136.3093,42166.3832,41599.7915,41758.2803,2025-11-10 07:00:00
1762761600,41759.9753,41933.0923,41552.2052,41651.8266,2025-11-10 08:00:00
1762765200,41664.9086,41910.0395,41443.6809,41677.4629,2025-11-10 09:00:00
1762768800,41677.4947,41920.8248,41588.1167,41797.3782,2025-11-10 10:00:00
1762772400,41814.4908,41877.627,41498.4478,41557.8805,2025-11-10 11:00:00
1762776000,41550.545,41572.4851,41150.1906,41305.8059,2025-11-10 12:00:00
1762779600,41305.4307,41385.2493,40933.2015,41277.5696,2025-11-10 13:00:00
1762783200,41262.8358,41511.7044,41085.4088,41373.3072,2025-11-10 14:00:00
1762786800,41378.5883,41742.5501,41247.4093,41349.4164,2025-11-10 15:00:00
1762790400,41343.3554,41425.8864,41061.472,41345.6018,2025-11-10 16:00:00
1762794000,41343.6161,41733.5719,41285.455,41699.0828,2025-11-10 17:00:00
1762797600,41689.7271,42609.0412,41689.7271,42583.122,2025-11-10 18:00:00
1762801200,42577.622,43047.9595,42363.7233,42867.012,2025-11-10 19:00:00
1762804800,42867.6944,43339.9517,42787.5088,43322.3191,2025-11-10 20:00:00
1762808400,43315.0681,43402.2611,42734.4404,42862.0445,2025-11-10 21:00:00
1762812000,42871.2631,43101.0666,42657.1486,43008.6886,2025-11-10 22:00:00
1762815600,43016.7758,43112.5809,42615.0937,43099.1741,2025-11-10 23:00:00
1762819200,43105.7804,43339.3162,42517.821,42533.9307,2025-11-11 00:00:00
1762822800,42546.7687,42811.0317,42384.4659,42595.7022,2025-11-11 01:00:00
1762826400,42612.7761,42926.7979,42567.602,42913.7417,2025-11-11 02:00:00
1762830000,42918.907,43317.0619,42866.0831,43161.2305,2025-11-11 03:00:00
1762833600,43163.5369,43301.5521,42950.2271,42994.9576,2025-11-11 04:00:00
1762837200,42997.8862,43661.0223,42925.8253,43654.7386,2025-11-11 05:00:00
1762840800,43649.2713,44343.4253,43451.9251,44255.9772,2025-11-11 06:00:00
1762844400,44245.6629,44258.0169,43829.0874,43937.7419,2025-11-11 07:00:00
1762848000,43944.3917,44324.5749,43748.9688,43910.8282,2025-11-11 08:00:00
1762851600,43905.1898,44094.4952,43732.9062,43861.6694,2025-11-11 09:00:00
1762855200,43868.002,43985.4972,43388.181,43406.3775,2025-11-11 10:00:00
1762858800,43421.8266,43585.7492,43163.8623,43418.0711,2025-11-11 11:00:00
1762862400,43410.44,43631.5131,43114.3858,43541.4035,2025-11-11 12:00:00
1762866000,43539.7605,43918.8443,43149.5257,43918.8324,2025-11-11 13:00:00
1762869600,43925.5063,44157.7245,43777.2729,44075.905,2025-11-11 14:00:00
1762873200,44068.1749,44497.3599,44026.0806,44483.8938,2025-11-11 15:00:00
1762876800,44463.1599,45046.555,44384.9158,44803.5473,2025-11-11 16:00:00
1762880400,44798.0774,44893.52,44193.4858,44393.2644,2025-11-11 17:00:00
1762884000,44386.9187,44708.7223,44278.4264,44612.5327,2025-11-11 18:00:00
1762887600,44599.8364,45257.3845,44546.6275,45043.5815,2025-11-11 19:00:00
